Date,Day,Name,Type
27/10/2021,Wednesday,Černová Tragedy Day,Observance
28/10/2021,Thursday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2021,Friday,Birth of Ľudovíta Štúr,Observance
30/10/2021,Saturday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2021,Sunday,Reformation Day,Observance
01/11/2021,Monday,All Saints' Day,National holiday
17/11/2021,Wednesday,Fight for Freedom and Democracy Day,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,National holiday
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,St. Stephen's Day,National holiday
30/12/2021,Thursday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2022,Saturday,Republic Day,National holiday
06/01/2022,Thursday,Epiphany,National holiday
20/03/2022,Sunday,March Equinox,Season
25/03/2022,Friday,Struggle for Human Rights Day,Observance
13/04/2022,Wednesday,Unfairly Prosecuted Persons Day,Observance
15/04/2022,Friday,Good Friday,National holiday
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
18/04/2022,Monday,Easter Monday,National holiday
01/05/2022,Sunday,Labor Day,National holiday
01/05/2022,Sunday,Accession to the European Union Day,Observance
04/05/2022,Wednesday,Death Anniversary of M. R. Štefánik,Observance
08/05/2022,Sunday,Mother's Day,Observance
08/05/2022,Sunday,Day of Victory Over Fascism,National holiday
07/06/2022,Tuesday,Anniversary of the Memorandum of the Slovak Nation,Observance
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2022,Tuesday,St. Cyril & St. Methodius Day,National holiday
05/07/2022,Tuesday,Foreign Slovaks Day,Observance
17/07/2022,Sunday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2022,Thursday,Matice Slovenska Day,Observance
10/08/2022,Wednesday,Day of the Victims of Mining Disasters,Observance
21/08/2022,Sunday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2022,Monday,National Uprising Day,National holiday
01/09/2022,Thursday,Constitution Day,National holiday
09/09/2022,Friday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2022,Thursday,Day of Our Lady of Sorrows,National holiday
19/09/2022,Monday,Foundation of the Slovak National Council Day,Observance
23/09/2022,Friday,September Equinox,Season
06/10/2022,Thursday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2022,Wednesday,Samizdat Day,Observance
27/10/2022,Thursday,Černová Tragedy Day,Observance
28/10/2022,Friday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2022,Saturday,Birth of Ľudovíta Štúr,Observance
30/10/2022,Sunday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2022,Monday,Reformation Day,Observance
01/11/2022,Tuesday,All Saints' Day,National holiday
17/11/2022,Thursday,Fight for Freedom and Democracy Day,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,National holiday
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,St. Stephen's Day,National holiday
30/12/2022,Friday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
