Date,Day,Name,Type
22/08/2021,Sunday,Hungry Ghost Festival,Observance
03/09/2021,Friday,Armed Forces Day,Observance
11/09/2021,Saturday,Make up Day for Mid Autumn Festival Holiday,Working day on weekend
20/09/2021,Monday,Mid-Autumn Festival,National holiday
21/09/2021,Tuesday,Mid-Autumn Festival,National holiday
23/09/2021,Thursday,September Equinox,Season
28/09/2021,Tuesday,Teachers' Day,Observance
10/10/2021,Sunday,National Day,National holiday
11/10/2021,Monday,National Day observed,National holiday
14/10/2021,Thursday,Double Ninth Day,Observance
21/10/2021,Thursday,Overseas Chinese Day,Observance
25/10/2021,Monday,Taiwan's Retrocession Day,Observance
31/10/2021,Sunday,Halloween,Observance
12/11/2021,Friday,Sun Yat-sen's Birthday,Observance
21/12/2021,Tuesday,December Solstice,Season
21/12/2021,Tuesday,Dōngzhì Festival,Observance
25/12/2021,Saturday,Constitution Day,Observance
25/12/2021,Saturday,Christmas Day,Observance
31/12/2021,Friday,Republic Day/New Year's Day observed,National holiday
01/01/2022,Saturday,Republic Day/New Year's Day,National holiday
22/01/2022,Saturday,Make up Day for Lunar New Year Holiday,Working day on weekend
31/01/2022,Monday,Lunar New Year's Eve,National holiday
01/02/2022,Tuesday,Lunar New Year's Day,National holiday
02/02/2022,Wednesday,Lunar New Year Holiday,National holiday
03/02/2022,Thursday,Lunar New Year Holiday,National holiday
04/02/2022,Friday,Lunar New Year Holiday,National holiday
04/02/2022,Friday,Farmer's Day,Observance
05/02/2022,Saturday,Lunar New Year Holiday,National holiday
15/02/2022,Tuesday,Lantern Festival,Observance
15/02/2022,Tuesday,Tourism Day,Observance
28/02/2022,Monday,Peace Memorial Day,National holiday
04/03/2022,Friday,Earth God's Birthday,Observance
08/03/2022,Tuesday,International Women's Day,Observance
12/03/2022,Saturday,Arbor Day,Observance
20/03/2022,Sunday,March Equinox,Season
21/03/2022,Monday,Kuan Yin's Birthday,Observance
29/03/2022,Tuesday,Youth Day,Observance
04/04/2022,Monday,Children's Day,National holiday
05/04/2022,Tuesday,Tomb Sweeping Day,National holiday
15/04/2022,Friday,God of Medicine's Birthday,Observance
17/04/2022,Sunday,Easter Sunday,Observance
23/04/2022,Saturday,Matsu's Birthday,Observance
01/05/2022,Sunday,Labor Day,Private Sector
02/05/2022,Monday,Labor Day observed,Private Sector
04/05/2022,Wednesday,Literary Day,Observance
08/05/2022,Sunday,Mother's Day,Observance
08/05/2022,Sunday,Buddha's Birthday,Observance
03/06/2022,Friday,Dragon Boat Festival,National holiday
03/06/2022,Friday,Opium Suppression Movement Day,Observance
11/06/2022,Saturday,Kuan Kung's Birthday,Observance
11/06/2022,Saturday,Chen Huang's Birthday,Observance
21/06/2022,Tuesday,June Solstice,Season
04/08/2022,Thursday,Chinese Valentine's Day,Observance
08/08/2022,Monday,Father's Day,Observance
12/08/2022,Friday,Hungry Ghost Festival,Observance
03/09/2022,Saturday,Armed Forces Day,Observance
09/09/2022,Friday,Mid-Autumn Festival Holiday,National holiday
10/09/2022,Saturday,Mid-Autumn Festival,National holiday
23/09/2022,Friday,September Equinox,Season
28/09/2022,Wednesday,Teachers' Day,Observance
04/10/2022,Tuesday,Double Ninth Day,Observance
10/10/2022,Monday,National Day,National holiday
21/10/2022,Friday,Overseas Chinese Day,Observance
25/10/2022,Tuesday,Taiwan's Retrocession Day,Observance
31/10/2022,Monday,Halloween,Observance
08/11/2022,Tuesday,Saisiat Festival,Observance
12/11/2022,Saturday,Sun Yat-sen's Birthday,Observance
22/12/2022,Thursday,December Solstice,Season
22/12/2022,Thursday,Dōngzhì Festival,Observance
25/12/2022,Sunday,Constitution Day,Observance
25/12/2022,Sunday,Christmas Day,Observance
