Date,Day,Name,Type
31/10/2009,Saturday,Halloween,Observance
01/11/2009,Sunday,All Saints' Day,"Silent Day, public holiday"
01/11/2009,Sunday,All Saints' Day,"Observance, Christian"
02/11/2009,Monday,All Souls' Day,Silent Day
09/11/2009,Monday,Night of Broken Glass Remembrance Day,Observance
09/11/2009,Monday,9th of November,Observance
09/11/2009,Monday,Fall of the Berlin Wall,Observance
11/11/2009,Wednesday,St. Martin's Day,"Observance, Christian"
15/11/2009,Sunday,National Day of Mourning,Silent Day
18/11/2009,Wednesday,Repentance Day,"Christian, Common local holiday"
18/11/2009,Wednesday,Repentance Day,Silent Day
18/11/2009,Wednesday,Repentance Day,"Observance, Christian"
22/11/2009,Sunday,Sunday of the Dead,Silent Day
28/11/2009,Saturday,Eid al-Adha,"Observance, Muslim"
29/11/2009,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2009,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2009,Sunday,Saint Nicholas Day,"Observance, Christian"
08/12/2009,Tuesday,Feast of the Immaculate Conception,"Observance, Christian"
13/12/2009,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2009,Saturday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
20/12/2009,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Silent Day
25/12/2009,Friday,Christmas Day,"National holiday, Christian"
26/12/2009,Saturday,Boxing Day,"National holiday, Christian"
27/12/2009,Sunday,Ashura,"Observance, Muslim"
31/12/2009,Thursday,New Year's Eve,Bank holiday
01/01/2010,Friday,New Year's Day,National holiday
06/01/2010,Wednesday,Epiphany,"Observance, Christian"
06/01/2010,Wednesday,Epiphany,Common local holiday
22/01/2010,Friday,Franco-German Day,Observance
27/01/2010,Wednesday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2010,Sunday,Valentine's Day,Observance
15/02/2010,Monday,Shrove Monday,Observance
16/02/2010,Tuesday,Carnival Tuesday,Observance
17/02/2010,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2010,Monday,International Women's Day,Observance
17/03/2010,Wednesday,St. Patrick's Day,"Observance, Christian"
18/03/2010,Thursday,Anniversary of the March Revolution,Observance
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Palm Sunday,"Observance, Christian"
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2010,Tuesday,First Day of Passover,"Observance, Hebrew"
31/03/2010,Wednesday,Second Day of Passover,"Observance, Hebrew"
01/04/2010,Thursday,Maundy Thursday,Silent Day
01/04/2010,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2010,Friday,Good Friday,"National holiday, Christian"
03/04/2010,Saturday,Holy Saturday,Silent Day
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
04/04/2010,Sunday,Easter Sunday,"Christian, Common local holiday"
04/04/2010,Sunday,Sixth Day of Passover,"Observance, Hebrew"
05/04/2010,Monday,Easter Monday,"National holiday, Christian"
05/04/2010,Monday,Seventh Day of Passover,"Observance, Hebrew"
22/04/2010,Thursday,Girls' Day / Boys' Day,Observance
23/04/2010,Friday,German Beer Day,Observance
30/04/2010,Friday,Walpurgis Night,Observance
01/05/2010,Saturday,May Day,National holiday
05/05/2010,Wednesday,Europe Day (Council of Europe),Observance
08/05/2010,Saturday,Anniversary of the End of World War II,Observance
09/05/2010,Sunday,Mother's Day,Observance
09/05/2010,Sunday,Europe Day (European Union),Observance
13/05/2010,Thursday,Father's Day,Observance
13/05/2010,Thursday,Ascension Day,"National holiday, Christian"
19/05/2010,Wednesday,First Day of Shavuot,"Observance, Hebrew"
20/05/2010,Thursday,Second Day of Shavuot,"Observance, Hebrew"
23/05/2010,Sunday,Whit Sunday,"Observance, Christian"
23/05/2010,Sunday,Whit Sunday,"Christian, Common local holiday"
23/05/2010,Sunday,Constitution Day,Observance
24/05/2010,Monday,Whit Monday,"National holiday, Christian"
01/06/2010,Tuesday,International Childrens' Day,Observance
03/06/2010,Thursday,Corpus Christi,"Christian, Common local holiday"
03/06/2010,Thursday,European Bicycle Day,Observance
20/06/2010,Sunday,Car-free Sunday,Observance
21/06/2010,Monday,June Solstice,Season
24/06/2010,Thursday,St. John,"Observance, Christian"
26/06/2010,Saturday,Architecture Day,Observance
29/06/2010,Tuesday,St Peter and Paul,"Observance, Christian"
08/08/2010,Sunday,Peace Festival in Augsburg,Local holiday
15/08/2010,Sunday,Assumption of Mary,"Christian, Common local holiday"
15/08/2010,Sunday,Assumption of Mary,"Observance, Christian"
01/09/2010,Wednesday,Anti War Day,Observance
09/09/2010,Thursday,Rosh Hashana,"Observance, Hebrew"
10/09/2010,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
10/09/2010,Friday,Eid ul Fitr,"Observance, Muslim"
11/09/2010,Saturday,German Language Day,Observance
12/09/2010,Sunday,European Heritage Days,Observance
18/09/2010,Saturday,Yom Kippur,"Observance, Hebrew"
20/09/2010,Monday,German World Children's Day,Observance
23/09/2010,Thursday,First day of Sukkot,"Observance, Hebrew"
23/09/2010,Thursday,September Equinox,Season
24/09/2010,Friday,Second Day of Sukkot,"Observance, Hebrew"
28/09/2010,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
29/09/2010,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
30/09/2010,Thursday,Shemini Atzeret,"Observance, Hebrew"
01/10/2010,Friday,Simchat Torah,"Observance, Hebrew"
02/10/2010,Saturday,German Food Bank Day,Observance
03/10/2010,Sunday,Day of German Unity,National holiday
03/10/2010,Sunday,Harvest Festival,Observance
29/10/2010,Friday,World Thrift Day,Observance
31/10/2010,Sunday,Reformation Day,Common local holiday
31/10/2010,Sunday,Halloween,Observance
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2010,Monday,All Saints' Day,"Observance, Christian"
01/11/2010,Monday,All Saints' Day,"Silent Day, public holiday"
02/11/2010,Tuesday,All Souls' Day,Silent Day
09/11/2010,Tuesday,Night of Broken Glass Remembrance Day,Observance
09/11/2010,Tuesday,9th of November,Observance
09/11/2010,Tuesday,Fall of the Berlin Wall,Observance
11/11/2010,Thursday,St. Martin's Day,"Observance, Christian"
14/11/2010,Sunday,National Day of Mourning,Silent Day
17/11/2010,Wednesday,Repentance Day,Silent Day
17/11/2010,Wednesday,Repentance Day,"Christian, Common local holiday"
17/11/2010,Wednesday,Repentance Day,"Observance, Christian"
17/11/2010,Wednesday,Eid al-Adha,"Observance, Muslim"
21/11/2010,Sunday,Sunday of the Dead,Silent Day
28/11/2010,Sunday,First Advent Sunday,"Observance, Christian"
05/12/2010,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2010,Monday,Saint Nicholas Day,"Observance, Christian"
08/12/2010,Wednesday,Feast of the Immaculate Conception,"Observance, Christian"
12/12/2010,Sunday,Third Advent Sunday,"Observance, Christian"
17/12/2010,Friday,Ashura,"Observance, Muslim"
19/12/2010,Sunday,Fourth Advent Sunday,"Observance, Christian"
19/12/2010,Sunday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Silent Day
25/12/2010,Saturday,Christmas Day,"National holiday, Christian"
26/12/2010,Sunday,Boxing Day,"National holiday, Christian"
31/12/2010,Friday,New Year's Eve,Bank holiday
01/01/2011,Saturday,New Year's Day,National holiday
06/01/2011,Thursday,Epiphany,"Observance, Christian"
06/01/2011,Thursday,Epiphany,Common local holiday
22/01/2011,Saturday,Franco-German Day,Observance
27/01/2011,Thursday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2011,Monday,Valentine's Day,Observance
07/03/2011,Monday,Shrove Monday,Observance
08/03/2011,Tuesday,International Women's Day,Observance
08/03/2011,Tuesday,Carnival Tuesday,Observance
09/03/2011,Wednesday,Carnival / Ash Wednesday,Silent Day
17/03/2011,Thursday,St. Patrick's Day,"Observance, Christian"
18/03/2011,Friday,Anniversary of the March Revolution,Observance
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
17/04/2011,Sunday,Palm Sunday,"Observance, Christian"
19/04/2011,Tuesday,First Day of Passover,"Observance, Hebrew"
20/04/2011,Wednesday,Second Day of Passover,"Observance, Hebrew"
21/04/2011,Thursday,Maundy Thursday,"Observance, Christian"
21/04/2011,Thursday,Maundy Thursday,Silent Day
22/04/2011,Friday,Good Friday,"National holiday, Christian"
23/04/2011,Saturday,Holy Saturday,Silent Day
23/04/2011,Saturday,German Beer Day,Observance
24/04/2011,Sunday,Easter Sunday,"Christian, Common local holiday"
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
24/04/2011,Sunday,Sixth Day of Passover,"Observance, Hebrew"
25/04/2011,Monday,Easter Monday,"National holiday, Christian"
25/04/2011,Monday,Seventh Day of Passover,"Observance, Hebrew"
28/04/2011,Thursday,Girls' Day / Boys' Day,Observance
30/04/2011,Saturday,Walpurgis Night,Observance
01/05/2011,Sunday,May Day,National holiday
05/05/2011,Thursday,Europe Day (Council of Europe),Observance
08/05/2011,Sunday,Mother's Day,Observance
08/05/2011,Sunday,Anniversary of the End of World War II,Observance
09/05/2011,Monday,Europe Day (European Union),Observance
23/05/2011,Monday,Constitution Day,Observance
01/06/2011,Wednesday,International Childrens' Day,Observance
02/06/2011,Thursday,Father's Day,Observance
02/06/2011,Thursday,Ascension Day,"National holiday, Christian"
03/06/2011,Friday,European Bicycle Day,Observance
08/06/2011,Wednesday,First Day of Shavuot,"Observance, Hebrew"
09/06/2011,Thursday,Second Day of Shavuot,"Observance, Hebrew"
12/06/2011,Sunday,Whit Sunday,"Christian, Common local holiday"
12/06/2011,Sunday,Whit Sunday,"Observance, Christian"
13/06/2011,Monday,Whit Monday,"National holiday, Christian"
19/06/2011,Sunday,Car-free Sunday,Observance
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,"Christian, Common local holiday"
24/06/2011,Friday,St. John,"Observance, Christian"
25/06/2011,Saturday,Architecture Day,Observance
29/06/2011,Wednesday,St Peter and Paul,"Observance, Christian"
08/08/2011,Monday,Peace Festival in Augsburg,Local holiday
15/08/2011,Monday,Assumption of Mary,"Observance, Christian"
15/08/2011,Monday,Assumption of Mary,"Christian, Common local holiday"
31/08/2011,Wednesday,Eid ul Fitr,"Observance, Muslim"
01/09/2011,Thursday,Anti War Day,Observance
10/09/2011,Saturday,German Language Day,Observance
11/09/2011,Sunday,European Heritage Days,Observance
20/09/2011,Tuesday,German World Children's Day,Observance
23/09/2011,Friday,September Equinox,Season
29/09/2011,Thursday,Rosh Hashana,"Observance, Hebrew"
30/09/2011,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
01/10/2011,Saturday,German Food Bank Day,Observance
02/10/2011,Sunday,Harvest Festival,Observance
03/10/2011,Monday,Day of German Unity,National holiday
08/10/2011,Saturday,Yom Kippur,"Observance, Hebrew"
13/10/2011,Thursday,First day of Sukkot,"Observance, Hebrew"
14/10/2011,Friday,Second Day of Sukkot,"Observance, Hebrew"
18/10/2011,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
19/10/2011,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
20/10/2011,Thursday,Shemini Atzeret,"Observance, Hebrew"
21/10/2011,Friday,Simchat Torah,"Observance, Hebrew"
28/10/2011,Friday,World Thrift Day,Observance
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2011,Monday,Reformation Day,Common local holiday
31/10/2011,Monday,Halloween,Observance
01/11/2011,Tuesday,All Saints' Day,"Observance, Christian"
01/11/2011,Tuesday,All Saints' Day,"Silent Day, public holiday"
02/11/2011,Wednesday,All Souls' Day,Silent Day
07/11/2011,Monday,Eid al-Adha,"Observance, Muslim"
09/11/2011,Wednesday,Night of Broken Glass Remembrance Day,Observance
09/11/2011,Wednesday,9th of November,Observance
09/11/2011,Wednesday,Fall of the Berlin Wall,Observance
11/11/2011,Friday,St. Martin's Day,"Observance, Christian"
13/11/2011,Sunday,National Day of Mourning,Silent Day
16/11/2011,Wednesday,Repentance Day,Silent Day
16/11/2011,Wednesday,Repentance Day,"Christian, Common local holiday"
16/11/2011,Wednesday,Repentance Day,"Observance, Christian"
20/11/2011,Sunday,Sunday of the Dead,Silent Day
27/11/2011,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2011,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2011,Tuesday,Saint Nicholas Day,"Observance, Christian"
06/12/2011,Tuesday,Ashura,"Observance, Muslim"
08/12/2011,Thursday,Feast of the Immaculate Conception,"Observance, Christian"
11/12/2011,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2011,Sunday,Fourth Advent Sunday,"Observance, Christian"
19/12/2011,Monday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Silent Day
25/12/2011,Sunday,Christmas Day,"National holiday, Christian"
26/12/2011,Monday,Boxing Day,"National holiday, Christian"
31/12/2011,Saturday,New Year's Eve,Bank holiday
01/01/2012,Sunday,New Year's Day,National holiday
06/01/2012,Friday,Epiphany,"Observance, Christian"
06/01/2012,Friday,Epiphany,Common local holiday
22/01/2012,Sunday,Franco-German Day,Observance
27/01/2012,Friday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2012,Tuesday,Valentine's Day,Observance
20/02/2012,Monday,Shrove Monday,Observance
21/02/2012,Tuesday,Carnival Tuesday,Observance
22/02/2012,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2012,Thursday,International Women's Day,Observance
17/03/2012,Saturday,St. Patrick's Day,"Observance, Christian"
18/03/2012,Sunday,Anniversary of the March Revolution,Observance
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2012,Sunday,Palm Sunday,"Observance, Christian"
05/04/2012,Thursday,Maundy Thursday,"Observance, Christian"
05/04/2012,Thursday,Maundy Thursday,Silent Day
06/04/2012,Friday,Good Friday,"National holiday, Christian"
07/04/2012,Saturday,Holy Saturday,Silent Day
07/04/2012,Saturday,First Day of Passover,"Observance, Hebrew"
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
08/04/2012,Sunday,Easter Sunday,"Christian, Common local holiday"
08/04/2012,Sunday,Second Day of Passover,"Observance, Hebrew"
09/04/2012,Monday,Easter Monday,"National holiday, Christian"
12/04/2012,Thursday,Sixth Day of Passover,"Observance, Hebrew"
13/04/2012,Friday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2012,Monday,German Beer Day,Observance
26/04/2012,Thursday,Girls' Day / Boys' Day,Observance
30/04/2012,Monday,Walpurgis Night,Observance
01/05/2012,Tuesday,May Day,National holiday
05/05/2012,Saturday,Europe Day (Council of Europe),Observance
08/05/2012,Tuesday,Anniversary of the End of World War II,Observance
09/05/2012,Wednesday,Europe Day (European Union),Observance
13/05/2012,Sunday,Mother's Day,Observance
17/05/2012,Thursday,Father's Day,Observance
17/05/2012,Thursday,Ascension Day,"National holiday, Christian"
23/05/2012,Wednesday,Constitution Day,Observance
27/05/2012,Sunday,Whit Sunday,"Observance, Christian"
27/05/2012,Sunday,Whit Sunday,"Christian, Common local holiday"
27/05/2012,Sunday,First Day of Shavuot,"Observance, Hebrew"
28/05/2012,Monday,Whit Monday,"National holiday, Christian"
28/05/2012,Monday,Second Day of Shavuot,"Observance, Hebrew"
01/06/2012,Friday,International Childrens' Day,Observance
03/06/2012,Sunday,European Bicycle Day,Observance
07/06/2012,Thursday,Corpus Christi,"Christian, Common local holiday"
17/06/2012,Sunday,Car-free Sunday,Observance
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Architecture Day,Observance
24/06/2012,Sunday,St. John,"Observance, Christian"
29/06/2012,Friday,St Peter and Paul,"Observance, Christian"
08/08/2012,Wednesday,Peace Festival in Augsburg,Local holiday
15/08/2012,Wednesday,Assumption of Mary,"Observance, Christian"
15/08/2012,Wednesday,Assumption of Mary,"Christian, Common local holiday"
19/08/2012,Sunday,Eid ul Fitr,"Observance, Muslim"
01/09/2012,Saturday,Anti War Day,Observance
08/09/2012,Saturday,German Language Day,Observance
09/09/2012,Sunday,European Heritage Days,Observance
17/09/2012,Monday,Rosh Hashana,"Observance, Hebrew"
18/09/2012,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
20/09/2012,Thursday,German World Children's Day,Observance
22/09/2012,Saturday,September Equinox,Season
26/09/2012,Wednesday,Yom Kippur,"Observance, Hebrew"
01/10/2012,Monday,First day of Sukkot,"Observance, Hebrew"
02/10/2012,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
03/10/2012,Wednesday,Day of German Unity,National holiday
06/10/2012,Saturday,German Food Bank Day,Observance
06/10/2012,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
07/10/2012,Sunday,Harvest Festival,Observance
07/10/2012,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
08/10/2012,Monday,Shemini Atzeret,"Observance, Hebrew"
09/10/2012,Tuesday,Simchat Torah,"Observance, Hebrew"
26/10/2012,Friday,Eid al-Adha,"Observance, Muslim"
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2012,Tuesday,World Thrift Day,Observance
31/10/2012,Wednesday,Reformation Day,Common local holiday
31/10/2012,Wednesday,Halloween,Observance
01/11/2012,Thursday,All Saints' Day,"Observance, Christian"
01/11/2012,Thursday,All Saints' Day,"Silent Day, public holiday"
02/11/2012,Friday,All Souls' Day,Silent Day
09/11/2012,Friday,Night of Broken Glass Remembrance Day,Observance
09/11/2012,Friday,9th of November,Observance
09/11/2012,Friday,Fall of the Berlin Wall,Observance
11/11/2012,Sunday,St. Martin's Day,"Observance, Christian"
18/11/2012,Sunday,National Day of Mourning,Silent Day
21/11/2012,Wednesday,Repentance Day,Silent Day
21/11/2012,Wednesday,Repentance Day,"Christian, Common local holiday"
21/11/2012,Wednesday,Repentance Day,"Observance, Christian"
24/11/2012,Saturday,Ashura,"Observance, Muslim"
25/11/2012,Sunday,Sunday of the Dead,Silent Day
02/12/2012,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2012,Thursday,Saint Nicholas Day,"Observance, Christian"
08/12/2012,Saturday,Feast of the Immaculate Conception,"Observance, Christian"
09/12/2012,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2012,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2012,Wednesday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2012,Friday,December Solstice,Season
23/12/2012,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2012,Monday,Christmas Eve,Silent Day
25/12/2012,Tuesday,Christmas Day,"National holiday, Christian"
26/12/2012,Wednesday,Boxing Day,"National holiday, Christian"
31/12/2012,Monday,New Year's Eve,Bank holiday
01/01/2013,Tuesday,New Year's Day,National holiday
06/01/2013,Sunday,Epiphany,"Observance, Christian"
06/01/2013,Sunday,Epiphany,Common local holiday
22/01/2013,Tuesday,Franco-German Day,Observance
27/01/2013,Sunday,Remembrance Day for the Victims of National Socialism,Observance
11/02/2013,Monday,Shrove Monday,Observance
12/02/2013,Tuesday,Carnival Tuesday,Observance
13/02/2013,Wednesday,Carnival / Ash Wednesday,Silent Day
14/02/2013,Thursday,Valentine's Day,Observance
08/03/2013,Friday,International Women's Day,Observance
17/03/2013,Sunday,St. Patrick's Day,"Observance, Christian"
18/03/2013,Monday,Anniversary of the March Revolution,Observance
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Palm Sunday,"Observance, Christian"
26/03/2013,Tuesday,First Day of Passover,"Observance, Hebrew"
27/03/2013,Wednesday,Second Day of Passover,"Observance, Hebrew"
28/03/2013,Thursday,Maundy Thursday,Silent Day
28/03/2013,Thursday,Maundy Thursday,"Observance, Christian"
29/03/2013,Friday,Good Friday,"National holiday, Christian"
30/03/2013,Saturday,Holy Saturday,Silent Day
31/03/2013,Sunday,Easter Sunday,"Christian, Common local holiday"
31/03/2013,Sunday,Easter Sunday,"Observance, Christian"
31/03/2013,Sunday,Sixth Day of Passover,"Observance, Hebrew"
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,"National holiday, Christian"
01/04/2013,Monday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2013,Tuesday,German Beer Day,Observance
25/04/2013,Thursday,Girls' Day / Boys' Day,Observance
30/04/2013,Tuesday,Walpurgis Night,Observance
01/05/2013,Wednesday,May Day,National holiday
05/05/2013,Sunday,Europe Day (Council of Europe),Observance
08/05/2013,Wednesday,Anniversary of the End of World War II,Observance
09/05/2013,Thursday,Father's Day,Observance
09/05/2013,Thursday,Ascension Day,"National holiday, Christian"
09/05/2013,Thursday,Europe Day (European Union),Observance
12/05/2013,Sunday,Mother's Day,Observance
15/05/2013,Wednesday,First Day of Shavuot,"Observance, Hebrew"
16/05/2013,Thursday,Second Day of Shavuot,"Observance, Hebrew"
19/05/2013,Sunday,Whit Sunday,"Christian, Common local holiday"
19/05/2013,Sunday,Whit Sunday,"Observance, Christian"
20/05/2013,Monday,Whit Monday,"National holiday, Christian"
23/05/2013,Thursday,Constitution Day,Observance
30/05/2013,Thursday,Corpus Christi,"Christian, Common local holiday"
01/06/2013,Saturday,International Childrens' Day,Observance
03/06/2013,Monday,European Bicycle Day,Observance
16/06/2013,Sunday,Car-free Sunday,Observance
21/06/2013,Friday,June Solstice,Season
24/06/2013,Monday,St. John,"Observance, Christian"
29/06/2013,Saturday,Architecture Day,Observance
29/06/2013,Saturday,St Peter and Paul,"Observance, Christian"
08/08/2013,Thursday,Peace Festival in Augsburg,Local holiday
08/08/2013,Thursday,Eid ul Fitr,"Observance, Muslim"
15/08/2013,Thursday,Assumption of Mary,"Christian, Common local holiday"
15/08/2013,Thursday,Assumption of Mary,"Observance, Christian"
01/09/2013,Sunday,Anti War Day,Observance
05/09/2013,Thursday,Rosh Hashana,"Observance, Hebrew"
06/09/2013,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
08/09/2013,Sunday,European Heritage Days,Observance
14/09/2013,Saturday,German Language Day,Observance
14/09/2013,Saturday,Yom Kippur,"Observance, Hebrew"
19/09/2013,Thursday,First day of Sukkot,"Observance, Hebrew"
20/09/2013,Friday,German World Children's Day,Observance
20/09/2013,Friday,Second Day of Sukkot,"Observance, Hebrew"
22/09/2013,Sunday,September Equinox,Season
24/09/2013,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
25/09/2013,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
26/09/2013,Thursday,Shemini Atzeret,"Observance, Hebrew"
27/09/2013,Friday,Simchat Torah,"Observance, Hebrew"
03/10/2013,Thursday,Day of German Unity,National holiday
05/10/2013,Saturday,German Food Bank Day,Observance
06/10/2013,Sunday,Harvest Festival,Observance
15/10/2013,Tuesday,Eid al-Adha,"Observance, Muslim"
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2013,Wednesday,World Thrift Day,Observance
31/10/2013,Thursday,Reformation Day,Common local holiday
31/10/2013,Thursday,Halloween,Observance
01/11/2013,Friday,All Saints' Day,"Silent Day, public holiday"
01/11/2013,Friday,All Saints' Day,"Observance, Christian"
02/11/2013,Saturday,All Souls' Day,Silent Day
09/11/2013,Saturday,Night of Broken Glass Remembrance Day,Observance
09/11/2013,Saturday,9th of November,Observance
09/11/2013,Saturday,Fall of the Berlin Wall,Observance
11/11/2013,Monday,St. Martin's Day,"Observance, Christian"
14/11/2013,Thursday,Ashura,"Observance, Muslim"
17/11/2013,Sunday,National Day of Mourning,Silent Day
20/11/2013,Wednesday,Repentance Day,"Observance, Christian"
20/11/2013,Wednesday,Repentance Day,Silent Day
20/11/2013,Wednesday,Repentance Day,"Christian, Common local holiday"
24/11/2013,Sunday,Sunday of the Dead,Silent Day
01/12/2013,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2013,Friday,Saint Nicholas Day,"Observance, Christian"
08/12/2013,Sunday,Second Advent Sunday,"Observance, Christian"
08/12/2013,Sunday,Feast of the Immaculate Conception,"Observance, Christian"
15/12/2013,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2013,Thursday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2013,Saturday,December Solstice,Season
22/12/2013,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2013,Tuesday,Christmas Eve,Silent Day
25/12/2013,Wednesday,Christmas Day,"National holiday, Christian"
26/12/2013,Thursday,Boxing Day,"National holiday, Christian"
31/12/2013,Tuesday,New Year's Eve,Bank holiday
01/01/2014,Wednesday,New Year's Day,National holiday
06/01/2014,Monday,Epiphany,"Observance, Christian"
06/01/2014,Monday,Epiphany,Common local holiday
22/01/2014,Wednesday,Franco-German Day,Observance
27/01/2014,Monday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2014,Friday,Valentine's Day,Observance
03/03/2014,Monday,Shrove Monday,Observance
04/03/2014,Tuesday,Carnival Tuesday,Observance
05/03/2014,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2014,Saturday,International Women's Day,Observance
17/03/2014,Monday,St. Patrick's Day,"Observance, Christian"
18/03/2014,Tuesday,Anniversary of the March Revolution,Observance
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2014,Sunday,Palm Sunday,"Observance, Christian"
15/04/2014,Tuesday,First Day of Passover,"Observance, Hebrew"
16/04/2014,Wednesday,Second Day of Passover,"Observance, Hebrew"
17/04/2014,Thursday,Maundy Thursday,"Observance, Christian"
17/04/2014,Thursday,Maundy Thursday,Silent Day
18/04/2014,Friday,Good Friday,"National holiday, Christian"
19/04/2014,Saturday,Holy Saturday,Silent Day
20/04/2014,Sunday,Easter Sunday,"Christian, Common local holiday"
20/04/2014,Sunday,Easter Sunday,"Observance, Christian"
20/04/2014,Sunday,Sixth Day of Passover,"Observance, Hebrew"
21/04/2014,Monday,Easter Monday,"National holiday, Christian"
21/04/2014,Monday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2014,Wednesday,German Beer Day,Observance
24/04/2014,Thursday,Girls' Day / Boys' Day,Observance
30/04/2014,Wednesday,Walpurgis Night,Observance
01/05/2014,Thursday,May Day,National holiday
05/05/2014,Monday,Europe Day (Council of Europe),Observance
08/05/2014,Thursday,Anniversary of the End of World War II,Observance
09/05/2014,Friday,Europe Day (European Union),Observance
11/05/2014,Sunday,Mother's Day,Observance
23/05/2014,Friday,Constitution Day,Observance
29/05/2014,Thursday,Father's Day,Observance
29/05/2014,Thursday,Ascension Day,"National holiday, Christian"
01/06/2014,Sunday,International Childrens' Day,Observance
03/06/2014,Tuesday,European Bicycle Day,Observance
04/06/2014,Wednesday,First Day of Shavuot,"Observance, Hebrew"
05/06/2014,Thursday,Second Day of Shavuot,"Observance, Hebrew"
08/06/2014,Sunday,Whit Sunday,"Christian, Common local holiday"
08/06/2014,Sunday,Whit Sunday,"Observance, Christian"
09/06/2014,Monday,Whit Monday,"National holiday, Christian"
15/06/2014,Sunday,Car-free Sunday,Observance
19/06/2014,Thursday,Corpus Christi,"Christian, Common local holiday"
21/06/2014,Saturday,June Solstice,Season
24/06/2014,Tuesday,St. John,"Observance, Christian"
28/06/2014,Saturday,Architecture Day,Observance
29/06/2014,Sunday,St Peter and Paul,"Observance, Christian"
29/07/2014,Tuesday,Eid ul Fitr,"Observance, Muslim"
08/08/2014,Friday,Peace Festival in Augsburg,Local holiday
