Date,Day,Name,Type
21/05/2018,Monday,Whit Monday,Provincial Holiday
30/05/2018,Wednesday,Day of the Canary Islands,Local holiday
31/05/2018,Thursday,Corpus Christi,Observance
31/05/2018,Thursday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2018,Saturday,Day of Murcia,Autonomous Community Holiday
09/06/2018,Saturday,Day of La Rioja,Autonomous Community Holiday
13/06/2018,Wednesday,San Antonio,Autonomous Community Holiday
15/06/2018,Friday,Eid al-Fitr,Observance
21/06/2018,Thursday,June Solstice,Season
24/06/2018,Sunday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2018,Sunday,Saint John the Baptist Day,Observance
24/06/2018,Sunday,Feast of San Juan,Observance
13/07/2018,Friday,Festival of the Vaquillas,Observance
25/07/2018,Wednesday,Feast of Saint James the Apostle,Common local holiday
28/07/2018,Saturday,Day of the Institutions,Autonomous Community Holiday
05/08/2018,Sunday,Feast of the White Virgin,Provincial Holiday
05/08/2018,Sunday,The Day of Our Lady of Africa,Autonomous Community Holiday
06/08/2018,Monday,The Day of Our Lady of Africa observed,Autonomous Community Holiday
12/08/2018,Sunday,The Day of Cantabria,Local observance
15/08/2018,Wednesday,Assumption of Mary,National holiday
19/08/2018,Sunday,Feast of Saint Maginus,Observance
22/08/2018,Wednesday,Eid al-Adha,Autonomous Community Holiday
02/09/2018,Sunday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2018,Saturday,Virgin of the Plains,Provincial Holiday
08/09/2018,Saturday,Day of Asturias,Autonomous Community Holiday
08/09/2018,Saturday,Day of Extremadura,Autonomous Community Holiday
08/09/2018,Saturday,Virgin of the Victory,Autonomous Community Holiday
11/09/2018,Tuesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2018,Saturday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2018,Monday,Day of Melilla,Autonomous Community Holiday
23/09/2018,Sunday,Day of Saint Tecla,Observance
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Virgin of Mercy,Provincial Holiday
09/10/2018,Tuesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2018,Friday,Hispanic Day,National holiday
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2018,Thursday,All Saint's Day Holiday,National holiday
09/11/2018,Friday,La Almudena,Municipal Holiday
03/12/2018,Monday,Day of Navarre,Autonomous Community Holiday
06/12/2018,Thursday,Constitution Day Holiday,National holiday
08/12/2018,Saturday,Immaculate Conception,National holiday
09/12/2018,Sunday,Day of Saint Leocadia,Observance
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,St Stephen's Day,Local holiday
30/12/2018,Sunday,Feast of the Holy Family,Observance
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
02/01/2019,Wednesday,Reconquest Day,Provincial Holiday
06/01/2019,Sunday,Epiphany,National holiday
07/01/2019,Monday,Epiphany observed,Common local holiday
23/01/2019,Wednesday,Day of Saint Ildefonso,Observance
29/01/2019,Tuesday,St. Valero's Feast,Provincial Holiday
14/02/2019,Thursday,Valentine's Day,Observance
28/02/2019,Thursday,Day of Andalucía,Autonomous Community Holiday
01/03/2019,Friday,Day of the Balearic Islands,Local holiday
05/03/2019,Tuesday,Fifth of March,Provincial Holiday
06/03/2019,Wednesday,Ash Wednesday,Observance
19/03/2019,Tuesday,Father's Day,Observance
19/03/2019,Tuesday,San Jose,Autonomous Community Holiday
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2019,Sunday,Sermon of the Tortillas,Observance
14/04/2019,Sunday,Palm Sunday,Observance
18/04/2019,Thursday,Maundy Thursday,Autonomous Community Holiday
19/04/2019,Friday,Good Friday,National holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Common local holiday
23/04/2019,Tuesday,Santa Faz,Observance
23/04/2019,Tuesday,Day of Aragón,Autonomous Community Holiday
23/04/2019,Tuesday,St George's Day,Local observance
23/04/2019,Tuesday,Castile and León Day,Autonomous Community Holiday
01/05/2019,Wednesday,Labor Day / May Day,National holiday
02/05/2019,Thursday,Day of Madrid,Autonomous Community Holiday
05/05/2019,Sunday,Mothers' Day,Observance
15/05/2019,Wednesday,Feast Day of St Isidore,Municipal Holiday
17/05/2019,Friday,Galicia Literature Day,Autonomous Community Holiday
30/05/2019,Thursday,Day of the Canary Islands,Local holiday
31/05/2019,Friday,Day of Castile-La Mancha,Autonomous Community Holiday
05/06/2019,Wednesday,Eid al-Fitr,Observance
09/06/2019,Sunday,Day of Murcia,Autonomous Community Holiday
09/06/2019,Sunday,Day of La Rioja,Autonomous Community Holiday
09/06/2019,Sunday,Whit Sunday/Pentecost,Observance
10/06/2019,Monday,Whit Monday,Provincial Holiday
10/06/2019,Monday,Day off for Day of Murcia,Autonomous Community Holiday
10/06/2019,Monday,Day off for Day of La Rioja,Autonomous Community Holiday
13/06/2019,Thursday,San Antonio,Autonomous Community Holiday
20/06/2019,Thursday,Corpus Christi,Local holiday
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2019,Monday,Saint John the Baptist Day,Observance
24/06/2019,Monday,Feast of San Juan,Observance
13/07/2019,Saturday,Festival of the Vaquillas,Observance
25/07/2019,Thursday,Feast of Saint James the Apostle,Common local holiday
05/08/2019,Monday,Feast of the White Virgin,Provincial Holiday
05/08/2019,Monday,The Day of Our Lady of Africa,Autonomous Community Holiday
11/08/2019,Sunday,The Day of Cantabria,Local observance
12/08/2019,Monday,Eid al-Adha,Autonomous Community Holiday
15/08/2019,Thursday,Assumption of Mary,National holiday
19/08/2019,Monday,Feast of Saint Maginus,Observance
02/09/2019,Monday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2019,Sunday,Virgin of the Plains,Provincial Holiday
08/09/2019,Sunday,Day of Asturias,Autonomous Community Holiday
08/09/2019,Sunday,Day of Extremadura,Autonomous Community Holiday
08/09/2019,Sunday,Virgin of the Victory,Autonomous Community Holiday
09/09/2019,Monday,Day of Asturias observed,Local holiday
09/09/2019,Monday,Day of Extremadura observed,Local holiday
09/09/2019,Monday,Virgin of the Victory observed,Autonomous Community Holiday
11/09/2019,Wednesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2019,Sunday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2019,Tuesday,Day of Melilla,Autonomous Community Holiday
23/09/2019,Monday,Day of Saint Tecla,Observance
23/09/2019,Monday,September Equinox,Season
24/09/2019,Tuesday,Virgin of Mercy,Provincial Holiday
09/10/2019,Wednesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2019,Saturday,Hispanic Day,National holiday
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2019,Friday,All Saint's Day Holiday,National holiday
09/11/2019,Saturday,La Almudena,Municipal Holiday
03/12/2019,Tuesday,Day of Navarre,Autonomous Community Holiday
06/12/2019,Friday,Constitution Day Holiday,National holiday
08/12/2019,Sunday,Immaculate Conception,National holiday
09/12/2019,Monday,Immaculate Conception observed,National holiday
09/12/2019,Monday,Day of Saint Leocadia,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,St Stephen's Day,Local holiday
29/12/2019,Sunday,Feast of the Holy Family,Observance
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
02/01/2020,Thursday,Reconquest Day,Provincial Holiday
06/01/2020,Monday,Epiphany,National holiday
20/01/2020,Monday,Feast of Saint Sebastián,Provincial Holiday
22/01/2020,Wednesday,Feast of Saint Vicente,Provincial Holiday
22/01/2020,Wednesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2020,Thursday,Day of Saint Ildefonso,Provincial Holiday
28/01/2020,Tuesday,Feast of San Julian,Provincial Holiday
29/01/2020,Wednesday,St. Valero's Feast,Provincial Holiday
02/02/2020,Sunday,Festival of Candles,Provincial Holiday
03/02/2020,Monday,Day off for Festival of Candles,Provincial Holiday
14/02/2020,Friday,Valentine's Day,Observance
24/02/2020,Monday,Carnival Monday,Provincial Holiday
25/02/2020,Tuesday,Carnival Tuesday,Provincial Holiday
26/02/2020,Wednesday,Ash Wednesday,Observance
26/02/2020,Wednesday,Ash Wednesday,Provincial Holiday
28/02/2020,Friday,Day of Andalucía,Autonomous Community Holiday
01/03/2020,Sunday,Day of the Balearic Islands,Observance
05/03/2020,Thursday,Fifth of March,Provincial Holiday
13/03/2020,Friday,Statute of the Autonomous City of Melilla Day,Autonomous Community Holiday
16/03/2020,Monday,Magdalena Monday,Provincial Holiday
19/03/2020,Thursday,Father's Day,Observance
19/03/2020,Thursday,San Jose,Autonomous Community Holiday
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2020,Sunday,Palm Sunday,Observance
09/04/2020,Thursday,Maundy Thursday,Autonomous Community Holiday
09/04/2020,Thursday,Fair Wednesday,Provincial Holiday
10/04/2020,Friday,Good Friday,National holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Autonomous Community Holiday
14/04/2020,Tuesday,Sermon of the Tortillas,Provincial Holiday
20/04/2020,Monday,Day of Saint Vicente Ferrer,Provincial Holiday
23/04/2020,Thursday,Santa Faz,Provincial Holiday
23/04/2020,Thursday,Day of Aragón,Autonomous Community Holiday
23/04/2020,Thursday,St George's Day,Local observance
23/04/2020,Thursday,St George's Day,Provincial Holiday
23/04/2020,Thursday,Castile and León Day,Autonomous Community Holiday
28/04/2020,Tuesday,San Prudencio,Provincial Holiday
01/05/2020,Friday,Labor Day / May Day,National holiday
02/05/2020,Saturday,San Segundo,Provincial Holiday
02/05/2020,Saturday,Day of Madrid,Autonomous Community Holiday
03/05/2020,Sunday,Mothers' Day,Observance
11/05/2020,Monday,Feast of Anastasi,Provincial Holiday
13/05/2020,Wednesday,Day of Saint Pedro Regalado,Provincial Holiday
15/05/2020,Friday,Feast Day of St Isidore,Municipal Holiday
17/05/2020,Sunday,Galicia Literature Day,Observance
24/05/2020,Sunday,Eid al-Fitr,Observance
29/05/2020,Friday,San Fernando Fair,Provincial Holiday
30/05/2020,Saturday,Day of the Canary Islands,Autonomous Community Holiday
31/05/2020,Sunday,Day of Castile-La Mancha,Observance
31/05/2020,Sunday,Whit Sunday/Pentecost,Observance
01/06/2020,Monday,Whit Monday,Provincial Holiday
01/06/2020,Monday,Virgin of Alarcos,Provincial Holiday
01/06/2020,Monday,Festival of Hiniesta,Provincial Holiday
01/06/2020,Monday,Feast of Virgin of Light,Provincial Holiday
09/06/2020,Tuesday,Day of Murcia,Autonomous Community Holiday
09/06/2020,Tuesday,Day of La Rioja,Autonomous Community Holiday
11/06/2020,Thursday,Virgen de la Capilla,Provincial Holiday
11/06/2020,Thursday,Corpus Christi,Provincial Holiday
11/06/2020,Thursday,Corpus Christi,Autonomous Community Holiday
12/06/2020,Friday,Day of San Juan of Sahagún,Provincial Holiday
13/06/2020,Saturday,San Antonio,Observance
19/06/2020,Friday,Curpillos,Provincial Holiday
20/06/2020,Saturday,June Solstice,Season
22/06/2020,Monday,Fogueres,Provincial Holiday
24/06/2020,Wednesday,Saint John the Baptist Day,Provincial Holiday
24/06/2020,Wednesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2020,Wednesday,Feast of San Juan,Provincial Holiday
24/06/2020,Wednesday,Feast of San Juan,Observance
25/06/2020,Thursday,La Saca Thursday,Provincial Holiday
29/06/2020,Monday,San Pedro,Provincial Holiday
11/07/2020,Saturday,Day of Saint Benito,Provincial Holiday
13/07/2020,Monday,Festival of the Vaquillas,Provincial Holiday
25/07/2020,Saturday,Feast of Saint James the Apostle,Autonomous Community Holiday
28/07/2020,Tuesday,Day of the Institutions,Autonomous Community Holiday
31/07/2020,Friday,San Ignacio de Loyola,Provincial Holiday
31/07/2020,Friday,Eid al-Adha,Autonomous Community Holiday
03/08/2020,Monday,Fiestas Colombinas,Provincial Holiday
05/08/2020,Wednesday,Feast of the White Virgin,Provincial Holiday
05/08/2020,Wednesday,The Day of Our Lady of Africa,Observance
09/08/2020,Sunday,The Day of Cantabria,Local observance
10/08/2020,Monday,Feast of Saint Lorenzo,Provincial Holiday
15/08/2020,Saturday,Assumption of Mary,National holiday
19/08/2020,Wednesday,Reconquest Day,Provincial Holiday
19/08/2020,Wednesday,Feast of Saint Maginus,Provincial Holiday
22/08/2020,Saturday,The Eighth of the Virgin of Prado,Provincial Holiday
28/08/2020,Friday,Viernes Semana Grande,Provincial Holiday
29/08/2020,Saturday,Virgin of the Sea,Provincial Holiday
02/09/2020,Wednesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
02/09/2020,Wednesday,Day of Saint Antolín,Provincial Holiday
08/09/2020,Tuesday,Victory Day,Provincial Holiday
08/09/2020,Tuesday,Feast of Our Lady of the Cinta,Provincial Holiday
08/09/2020,Tuesday,Virgin of the Plains,Provincial Holiday
08/09/2020,Tuesday,Festival of Virgin of Guadalupe,Provincial Holiday
08/09/2020,Tuesday,Feast of Virgin of the Antigua,Provincial Holiday
08/09/2020,Tuesday,Day of Asturias,Autonomous Community Holiday
08/09/2020,Tuesday,Day of Extremadura,Autonomous Community Holiday
08/09/2020,Tuesday,Virgin of the Victory,Autonomous Community Holiday
08/09/2020,Tuesday,Day of Our Lady of San Lorenzo,Provincial Holiday
08/09/2020,Tuesday,Day of the Virgin of the Vega,Provincial Holiday
11/09/2020,Friday,National Day of Catalonia,Autonomous Community Holiday
15/09/2020,Tuesday,Pilgrimage of the Virgin of Fuensanta,Provincial Holiday
15/09/2020,Tuesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2020,Thursday,Day of Melilla,Autonomous Community Holiday
18/09/2020,Friday,Fair Friday,Provincial Holiday
22/09/2020,Tuesday,September Equinox,Season
23/09/2020,Wednesday,Day of Saint Tecla,Provincial Holiday
24/09/2020,Thursday,Virgin of Mercy,Provincial Holiday
29/09/2020,Tuesday,Feast of Saint Miguel,Provincial Holiday
02/10/2020,Friday,Feast of Saint Saturio,Provincial Holiday
05/10/2020,Monday,Feast of San Froilán,Provincial Holiday
07/10/2020,Wednesday,Feast of Our Lady of the Rosary,Provincial Holiday
09/10/2020,Friday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2020,Monday,Hispanic Day,National holiday
15/10/2020,Thursday,Feast of Saint Teresa of Jesus,Provincial Holiday
24/10/2020,Saturday,San Rafael Day,Provincial Holiday
25/10/2020,Sunday,Feast of Saint Frutos,Provincial Holiday
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
26/10/2020,Monday,Day off for Feast of Saint Frutos,Provincial Holiday
29/10/2020,Thursday,Feast of Saint Narcís,Provincial Holiday
01/11/2020,Sunday,All Saints' Day,Observance
02/11/2020,Monday,All Saint's Day Holiday,Autonomous Community Holiday
02/11/2020,Monday,Día del Bando de la Huerta,Provincial Holiday
09/11/2020,Monday,La Almudena,Municipal Holiday
11/11/2020,Wednesday,Feast of Saint Martín,Provincial Holiday
25/11/2020,Wednesday,Feast of Saint Catalina,Provincial Holiday
03/12/2020,Thursday,Day of Navarre,Autonomous Community Holiday
06/12/2020,Sunday,Constitution Day,Observance
07/12/2020,Monday,Constitution Day Holiday,Autonomous Community Holiday
08/12/2020,Tuesday,Immaculate Conception,National holiday
09/12/2020,Wednesday,Day of Saint Leocadia,Provincial Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,St Stephen's Day,Autonomous Community Holiday
26/12/2020,Saturday,Day of the Banner,Provincial Holiday
27/12/2020,Sunday,Feast of the Holy Family,Observance
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
02/01/2021,Saturday,Reconquest Day,Provincial Holiday
06/01/2021,Wednesday,Epiphany,National holiday
23/01/2021,Saturday,Day of Saint Ildefonso,Observance
29/01/2021,Friday,St. Valero's Feast,Provincial Holiday
14/02/2021,Sunday,Valentine's Day,Observance
17/02/2021,Wednesday,Ash Wednesday,Observance
28/02/2021,Sunday,Day of Andalucía,Autonomous Community Holiday
01/03/2021,Monday,Day off for Day of Andalucía,Autonomous Community Holiday
01/03/2021,Monday,Day of the Balearic Islands,Autonomous Community Holiday
05/03/2021,Friday,Fifth of March,Provincial Holiday
13/03/2021,Saturday,Statute of the Autonomous City of Melilla Day,Autonomous Community Holiday
19/03/2021,Friday,Father's Day,Observance
19/03/2021,Friday,San Jose,Autonomous Community Holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Palm Sunday,Observance
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2021,Thursday,Maundy Thursday,Autonomous Community Holiday
02/04/2021,Friday,Good Friday,National holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Autonomous Community Holiday
14/04/2021,Wednesday,Sermon of the Tortillas,Observance
23/04/2021,Friday,Santa Faz,Provincial Holiday
23/04/2021,Friday,Day of Aragón,Autonomous Community Holiday
23/04/2021,Friday,St George's Day,Local observance
23/04/2021,Friday,Castile and León Day,Autonomous Community Holiday
28/04/2021,Wednesday,San Prudencio,Provincial Holiday
01/05/2021,Saturday,Labor Day / May Day,National holiday
02/05/2021,Sunday,Mothers' Day,Observance
03/05/2021,Monday,Day of Madrid,Autonomous Community Holiday
13/05/2021,Thursday,Eid al-Fitr,Observance
15/05/2021,Saturday,Feast Day of St Isidore,Municipal Holiday
17/05/2021,Monday,Galicia Literature Day,Autonomous Community Holiday
23/05/2021,Sunday,Whit Sunday/Pentecost,Observance
24/05/2021,Monday,Whit Monday,Provincial Holiday
31/05/2021,Monday,Day of Castile-La Mancha,Autonomous Community Holiday
03/06/2021,Thursday,Corpus Christi,Autonomous Community Holiday
09/06/2021,Wednesday,Day of Murcia,Autonomous Community Holiday
09/06/2021,Wednesday,Day of La Rioja,Autonomous Community Holiday
13/06/2021,Sunday,San Antonio,Autonomous Community Holiday
14/06/2021,Monday,Day off for San Antonio,Autonomous Community Holiday
21/06/2021,Monday,June Solstice,Season
23/06/2021,Wednesday,Day before Feast of San Juan,Provincial Holiday
24/06/2021,Thursday,Saint John the Baptist Day,Observance
24/06/2021,Thursday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2021,Thursday,Feast of San Juan,Observance
24/06/2021,Thursday,Feast of San Juan,Provincial Holiday
13/07/2021,Tuesday,Festival of the Vaquillas,Observance
21/07/2021,Wednesday,Eid al-Adha,Autonomous Community Holiday
25/07/2021,Sunday,Feast of Saint James the Apostle,Observance
28/07/2021,Wednesday,Day of the Institutions,Autonomous Community Holiday
05/08/2021,Thursday,Feast of the White Virgin,Provincial Holiday
05/08/2021,Thursday,The Day of Our Lady of Africa,Autonomous Community Holiday
08/08/2021,Sunday,The Day of Cantabria,Local observance
15/08/2021,Sunday,Assumption of Mary,Autonomous Community Holiday
15/08/2021,Sunday,Assumption of Mary,Observance
16/08/2021,Monday,Day off for Assumption of Mary,Autonomous Community Holiday
19/08/2021,Thursday,Feast of Saint Maginus,Observance
27/08/2021,Friday,Virgin of the Sea,Provincial Holiday
02/09/2021,Thursday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2021,Wednesday,Virgin of the Plains,Provincial Holiday
08/09/2021,Wednesday,Day of Asturias,Autonomous Community Holiday
08/09/2021,Wednesday,Day of Extremadura,Autonomous Community Holiday
08/09/2021,Wednesday,Virgin of the Victory,Autonomous Community Holiday
11/09/2021,Saturday,National Day of Catalonia,Autonomous Community Holiday
15/09/2021,Wednesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2021,Friday,Day of Melilla,Autonomous Community Holiday
22/09/2021,Wednesday,September Equinox,Season
23/09/2021,Thursday,Day of Saint Tecla,Observance
24/09/2021,Friday,Virgin of Mercy,Provincial Holiday
09/10/2021,Saturday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2021,Tuesday,Hispanic Day,National holiday
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2021,Monday,All Saints' Day,Autonomous Community Holiday
09/11/2021,Tuesday,La Almudena,Municipal Holiday
03/12/2021,Friday,Day of Navarre,Autonomous Community Holiday
06/12/2021,Monday,Constitution Day Holiday,National holiday
08/12/2021,Wednesday,Immaculate Conception,National holiday
09/12/2021,Thursday,Day of Saint Leocadia,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,St Stephen's Day,Observance
26/12/2021,Sunday,Feast of the Holy Family,Observance
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
02/01/2022,Sunday,Reconquest Day,Provincial Holiday
06/01/2022,Thursday,Epiphany,National holiday
23/01/2022,Sunday,Day of Saint Ildefonso,Observance
29/01/2022,Saturday,St. Valero's Feast,Provincial Holiday
14/02/2022,Monday,Valentine's Day,Observance
28/02/2022,Monday,Day of Andalucía,Autonomous Community Holiday
01/03/2022,Tuesday,Day of the Balearic Islands,Autonomous Community Holiday
02/03/2022,Wednesday,Ash Wednesday,Observance
05/03/2022,Saturday,Fifth of March,Provincial Holiday
19/03/2022,Saturday,Father's Day,Observance
19/03/2022,Saturday,San Jose,Observance
19/03/2022,Saturday,San Jose,Autonomous Community Holiday
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2022,Sunday,Palm Sunday,Observance
14/04/2022,Thursday,Maundy Thursday,Autonomous Community Holiday
14/04/2022,Thursday,Sermon of the Tortillas,Observance
15/04/2022,Friday,Good Friday,National holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Autonomous Community Holiday
23/04/2022,Saturday,Santa Faz,Observance
23/04/2022,Saturday,Day of Aragón,Autonomous Community Holiday
23/04/2022,Saturday,St George's Day,Local observance
23/04/2022,Saturday,Castile and León Day,Autonomous Community Holiday
28/04/2022,Thursday,San Prudencio,Observance
01/05/2022,Sunday,Labor Day / May Day,Observance
01/05/2022,Sunday,Mothers' Day,Observance
02/05/2022,Monday,Monday After The Labor Festival,Autonomous Community Holiday
02/05/2022,Monday,Day of Madrid,Autonomous Community Holiday
03/05/2022,Tuesday,Eid al-Fitr,Autonomous Community Holiday
03/05/2022,Tuesday,Eid al-Fitr,Observance
15/05/2022,Sunday,Feast Day of St Isidore,Municipal Holiday
17/05/2022,Tuesday,Galicia Literature Day,Autonomous Community Holiday
30/05/2022,Monday,Day of the Canary Islands,Autonomous Community Holiday
31/05/2022,Tuesday,Day of Castile-La Mancha,Autonomous Community Holiday
05/06/2022,Sunday,Whit Sunday/Pentecost,Observance
06/06/2022,Monday,Whit Monday,Autonomous Community Holiday
09/06/2022,Thursday,Day of Murcia,Autonomous Community Holiday
09/06/2022,Thursday,Day of La Rioja,Autonomous Community Holiday
13/06/2022,Monday,San Antonio,Observance
16/06/2022,Thursday,Corpus Christi,Autonomous Community Holiday
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2022,Friday,Saint John the Baptist Day,Observance
24/06/2022,Friday,Feast of San Juan,Observance
10/07/2022,Sunday,Eid al-Adha,Autonomous Community Holiday
13/07/2022,Wednesday,Festival of the Vaquillas,Observance
25/07/2022,Monday,Feast of Saint James the Apostle,Autonomous Community Holiday
25/07/2022,Monday,Feast of Saint James the Apostle,Observance
28/07/2022,Thursday,Day of the Institutions,Autonomous Community Holiday
05/08/2022,Friday,Feast of the White Virgin,Provincial Holiday
05/08/2022,Friday,The Day of Our Lady of Africa,Autonomous Community Holiday
14/08/2022,Sunday,The Day of Cantabria,Local observance
15/08/2022,Monday,Assumption of Mary,National holiday
19/08/2022,Friday,Feast of Saint Maginus,Observance
02/09/2022,Friday,Day of the Independent City of Ceuta,Autonomous Community Holiday
06/09/2022,Tuesday,Elcano's Day,Autonomous Community Holiday
08/09/2022,Thursday,Virgin of the Plains,Provincial Holiday
08/09/2022,Thursday,Day of Asturias,Autonomous Community Holiday
08/09/2022,Thursday,Day of Extremadura,Autonomous Community Holiday
08/09/2022,Thursday,Virgin of the Victory,Autonomous Community Holiday
11/09/2022,Sunday,National Day of Catalonia,Observance
15/09/2022,Thursday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2022,Saturday,Day of Melilla,Autonomous Community Holiday
23/09/2022,Friday,Day of Saint Tecla,Observance
23/09/2022,Friday,September Equinox,Season
24/09/2022,Saturday,Virgin of Mercy,Provincial Holiday
09/10/2022,Sunday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2022,Wednesday,Hispanic Day,National holiday
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2022,Tuesday,All Saint's Day Holiday,National holiday
09/11/2022,Wednesday,La Almudena,Municipal Holiday
03/12/2022,Saturday,Day of Navarre,Autonomous Community Holiday
06/12/2022,Tuesday,Constitution Day Holiday,National holiday
08/12/2022,Thursday,Immaculate Conception,National holiday
09/12/2022,Friday,Day of Saint Leocadia,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Observance
26/12/2022,Monday,Day After Christmas Day,Autonomous Community Holiday
26/12/2022,Monday,St Stephen's Day,Autonomous Community Holiday
26/12/2022,Monday,St Stephen's Day,Observance
30/12/2022,Friday,Feast of the Holy Family,Observance
31/12/2022,Saturday,New Year's Eve,Observance
