Date,Day,Name,Type
24/07/2016,Sunday,17th of Tammuz,"Observance, Hebrew"
13/08/2016,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
14/08/2016,Sunday,Tisha B'Av,"Observance, Hebrew"
22/09/2016,Thursday,September Equinox,Season
02/10/2016,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
03/10/2016,Monday,Rosh Hashana,"National holiday, Hebrew"
04/10/2016,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
05/10/2016,Wednesday,Gedaliah Fast,"Observance, Hebrew"
11/10/2016,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
12/10/2016,Wednesday,Yom Kippur,"National holiday, Hebrew"
16/10/2016,Sunday,Sukkot Eve,"Observance, Hebrew"
17/10/2016,Monday,Sukkot (Day 1),"National holiday, Hebrew"
18/10/2016,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
19/10/2016,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
20/10/2016,Thursday,Sukkot (Day 4),"Observance, Hebrew"
21/10/2016,Friday,Sukkot (Day 5),"Observance, Hebrew"
22/10/2016,Saturday,Sukkot (Day 6),"Observance, Hebrew"
23/10/2016,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
24/10/2016,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
08/11/2016,Tuesday,Aliyah Day School Observance,Observance
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Hanukkah (Day 1),"Observance, Hebrew"
26/12/2016,Monday,Hanukkah (Day 2),"Observance, Hebrew"
27/12/2016,Tuesday,Hanukkah (Day 3),"Observance, Hebrew"
28/12/2016,Wednesday,Hanukkah (Day 4),"Observance, Hebrew"
29/12/2016,Thursday,Hanukkah (Day 5),"Observance, Hebrew"
30/12/2016,Friday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
31/12/2016,Saturday,Hanukkah (Day 7),"Observance, Hebrew"
01/01/2017,Sunday,Hanukkah (Day 8),"Observance, Hebrew"
08/01/2017,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
11/02/2017,Saturday,Tu Bishvat,"Observance, Hebrew"
09/03/2017,Thursday,Fast of Esther,"Observance, Hebrew"
11/03/2017,Saturday,Purim Eve,"Observance, Hebrew"
12/03/2017,Sunday,Purim (Tel Aviv),Local Holiday
13/03/2017,Monday,Shushan Purim (Jerusalem),Local Holiday
20/03/2017,Monday,March Equinox,Season
06/04/2017,Thursday,Aliyah Day,"Official Holiday, Business as usual"
10/04/2017,Monday,Passover Eve,"Observance, Hebrew"
11/04/2017,Tuesday,Passover (Day 1),"National holiday, Hebrew"
12/04/2017,Wednesday,Passover (Day 2),"Observance, Hebrew"
13/04/2017,Thursday,Passover (Day 3),"Observance, Hebrew"
14/04/2017,Friday,Passover (Day 4),"Observance, Hebrew"
15/04/2017,Saturday,Passover (Day 5),"Observance, Hebrew"
16/04/2017,Sunday,Passover (Day 6),"Observance, Hebrew"
17/04/2017,Monday,Passover (Day 7),"National holiday, Hebrew"
24/04/2017,Monday,Yom HaShoah,"Observance, Hebrew"
01/05/2017,Monday,Yom HaZikaron,"Observance, Hebrew"
02/05/2017,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
14/05/2017,Sunday,Lag BaOmer,"Observance, Hebrew"
24/05/2017,Wednesday,Jerusalem Day,"Observance, Hebrew"
30/05/2017,Tuesday,Shavuot Eve,"Observance, Hebrew"
31/05/2017,Wednesday,Shavuot,"National holiday, Hebrew"
21/06/2017,Wednesday,June Solstice,Season
11/07/2017,Tuesday,17th of Tammuz,"Observance, Hebrew"
31/07/2017,Monday,Tisha B'Av Eve,"Observance, Hebrew"
01/08/2017,Tuesday,Tisha B'Av,"Observance, Hebrew"
20/09/2017,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
21/09/2017,Thursday,Rosh Hashana,"National holiday, Hebrew"
22/09/2017,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
22/09/2017,Friday,September Equinox,Season
24/09/2017,Sunday,Gedaliah Fast,"Observance, Hebrew"
29/09/2017,Friday,Yom Kippur Eve,"Observance, Hebrew"
30/09/2017,Saturday,Yom Kippur,"National holiday, Hebrew"
04/10/2017,Wednesday,Sukkot Eve,"Observance, Hebrew"
05/10/2017,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
06/10/2017,Friday,Sukkot (Day 2),"Observance, Hebrew"
07/10/2017,Saturday,Sukkot (Day 3),"Observance, Hebrew"
08/10/2017,Sunday,Sukkot (Day 4),"Observance, Hebrew"
09/10/2017,Monday,Sukkot (Day 5),"Observance, Hebrew"
10/10/2017,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
11/10/2017,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
12/10/2017,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
27/10/2017,Friday,Aliyah Day School Observance,Observance
13/12/2017,Wednesday,Hanukkah (Day 1),"Observance, Hebrew"
14/12/2017,Thursday,Hanukkah (Day 2),"Observance, Hebrew"
15/12/2017,Friday,Hanukkah (Day 3),"Observance, Hebrew"
16/12/2017,Saturday,Hanukkah (Day 4),"Observance, Hebrew"
17/12/2017,Sunday,Hanukkah (Day 5),"Observance, Hebrew"
18/12/2017,Monday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
19/12/2017,Tuesday,Hanukkah (Day 7),"Observance, Hebrew"
20/12/2017,Wednesday,Hanukkah (Day 8),"Observance, Hebrew"
21/12/2017,Thursday,December Solstice,Season
28/12/2017,Thursday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
31/01/2018,Wednesday,Tu Bishvat,"Observance, Hebrew"
28/02/2018,Wednesday,Fast of Esther,"Observance, Hebrew"
28/02/2018,Wednesday,Purim Eve,"Observance, Hebrew"
01/03/2018,Thursday,Purim (Tel Aviv),Local Holiday
02/03/2018,Friday,Shushan Purim (Jerusalem),Local Holiday
20/03/2018,Tuesday,March Equinox,Season
26/03/2018,Monday,Aliyah Day,"Official Holiday, Business as usual"
30/03/2018,Friday,Passover Eve,"Observance, Hebrew"
31/03/2018,Saturday,Passover (Day 1),"National holiday, Hebrew"
01/04/2018,Sunday,Passover (Day 2),"Observance, Hebrew"
02/04/2018,Monday,Passover (Day 3),"Observance, Hebrew"
03/04/2018,Tuesday,Passover (Day 4),"Observance, Hebrew"
04/04/2018,Wednesday,Passover (Day 5),"Observance, Hebrew"
05/04/2018,Thursday,Passover (Day 6),"Observance, Hebrew"
06/04/2018,Friday,Passover (Day 7),"National holiday, Hebrew"
12/04/2018,Thursday,Yom HaShoah,"Observance, Hebrew"
18/04/2018,Wednesday,Yom HaZikaron,"Observance, Hebrew"
19/04/2018,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
03/05/2018,Thursday,Lag BaOmer,"Observance, Hebrew"
13/05/2018,Sunday,Jerusalem Day,"Observance, Hebrew"
19/05/2018,Saturday,Shavuot Eve,"Observance, Hebrew"
20/05/2018,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2018,Thursday,June Solstice,Season
01/07/2018,Sunday,17th of Tammuz,"Observance, Hebrew"
21/07/2018,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
22/07/2018,Sunday,Tisha B'Av,"Observance, Hebrew"
09/09/2018,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
10/09/2018,Monday,Rosh Hashana,"National holiday, Hebrew"
11/09/2018,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
12/09/2018,Wednesday,Gedaliah Fast,"Observance, Hebrew"
18/09/2018,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
19/09/2018,Wednesday,Yom Kippur,"National holiday, Hebrew"
23/09/2018,Sunday,Sukkot Eve,"Observance, Hebrew"
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Sukkot (Day 1),"National holiday, Hebrew"
25/09/2018,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
26/09/2018,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
27/09/2018,Thursday,Sukkot (Day 4),"Observance, Hebrew"
28/09/2018,Friday,Sukkot (Day 5),"Observance, Hebrew"
29/09/2018,Saturday,Sukkot (Day 6),"Observance, Hebrew"
30/09/2018,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
01/10/2018,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
16/10/2018,Tuesday,Aliyah Day School Observance,Observance
30/10/2018,Tuesday,Municipal Election Day,National holiday
03/12/2018,Monday,Hanukkah (Day 1),"Observance, Hebrew"
04/12/2018,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
05/12/2018,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
06/12/2018,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
07/12/2018,Friday,Hanukkah (Day 5),"Observance, Hebrew"
08/12/2018,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
09/12/2018,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
10/12/2018,Monday,Hanukkah (Day 8),"Observance, Hebrew"
18/12/2018,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
22/12/2018,Saturday,December Solstice,Season
21/01/2019,Monday,Tu Bishvat,"Observance, Hebrew"
20/03/2019,Wednesday,Fast of Esther,"Observance, Hebrew"
20/03/2019,Wednesday,Purim Eve,"Observance, Hebrew"
20/03/2019,Wednesday,March Equinox,Season
21/03/2019,Thursday,Purim (Tel Aviv),Local Holiday
22/03/2019,Friday,Shushan Purim (Jerusalem),Local Holiday
09/04/2019,Tuesday,Election Day,National holiday
15/04/2019,Monday,Aliyah Day,"Official Holiday, Business as usual"
19/04/2019,Friday,Passover Eve,"Observance, Hebrew"
20/04/2019,Saturday,Passover (Day 1),"National holiday, Hebrew"
21/04/2019,Sunday,Passover (Day 2),"Observance, Hebrew"
22/04/2019,Monday,Passover (Day 3),"Observance, Hebrew"
23/04/2019,Tuesday,Passover (Day 4),"Observance, Hebrew"
24/04/2019,Wednesday,Passover (Day 5),"Observance, Hebrew"
25/04/2019,Thursday,Passover (Day 6),"Observance, Hebrew"
26/04/2019,Friday,Passover (Day 7),"National holiday, Hebrew"
02/05/2019,Thursday,Yom HaShoah,"Observance, Hebrew"
08/05/2019,Wednesday,Yom HaZikaron,"Observance, Hebrew"
09/05/2019,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
23/05/2019,Thursday,Lag BaOmer,"Observance, Hebrew"
02/06/2019,Sunday,Jerusalem Day,"Observance, Hebrew"
08/06/2019,Saturday,Shavuot Eve,"Observance, Hebrew"
09/06/2019,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2019,Friday,June Solstice,Season
21/07/2019,Sunday,17th of Tammuz,"Observance, Hebrew"
10/08/2019,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
11/08/2019,Sunday,Tisha B'Av,"Observance, Hebrew"
17/09/2019,Tuesday,Election Day,National holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
30/09/2019,Monday,Rosh Hashana,"National holiday, Hebrew"
01/10/2019,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
02/10/2019,Wednesday,Gedaliah Fast,"Observance, Hebrew"
08/10/2019,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
09/10/2019,Wednesday,Yom Kippur,"National holiday, Hebrew"
13/10/2019,Sunday,Sukkot Eve,"Observance, Hebrew"
14/10/2019,Monday,Sukkot (Day 1),"National holiday, Hebrew"
15/10/2019,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
16/10/2019,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
17/10/2019,Thursday,Sukkot (Day 4),"Observance, Hebrew"
18/10/2019,Friday,Sukkot (Day 5),"Observance, Hebrew"
19/10/2019,Saturday,Sukkot (Day 6),"Observance, Hebrew"
20/10/2019,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
21/10/2019,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
05/11/2019,Tuesday,Aliyah Day School Observance,Observance
22/12/2019,Sunday,December Solstice,Season
23/12/2019,Monday,Hanukkah (Day 1),"Observance, Hebrew"
24/12/2019,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
25/12/2019,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
26/12/2019,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
27/12/2019,Friday,Hanukkah (Day 5),"Observance, Hebrew"
28/12/2019,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
29/12/2019,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
30/12/2019,Monday,Hanukkah (Day 8),"Observance, Hebrew"
07/01/2020,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
10/02/2020,Monday,Tu Bishvat,"Observance, Hebrew"
02/03/2020,Monday,Election Day,National holiday
09/03/2020,Monday,Fast of Esther,"Observance, Hebrew"
09/03/2020,Monday,Purim Eve,"Observance, Hebrew"
10/03/2020,Tuesday,Purim (Tel Aviv),Local Holiday
11/03/2020,Wednesday,Shushan Purim (Jerusalem),Local Holiday
20/03/2020,Friday,March Equinox,Season
04/04/2020,Saturday,Aliyah Day,"Official Holiday, Business as usual"
08/04/2020,Wednesday,Passover Eve,"Observance, Hebrew"
09/04/2020,Thursday,Passover (Day 1),"National holiday, Hebrew"
10/04/2020,Friday,Passover (Day 2),"Observance, Hebrew"
11/04/2020,Saturday,Passover (Day 3),"Observance, Hebrew"
12/04/2020,Sunday,Passover (Day 4),"Observance, Hebrew"
13/04/2020,Monday,Passover (Day 5),"Observance, Hebrew"
14/04/2020,Tuesday,Passover (Day 6),"Observance, Hebrew"
15/04/2020,Wednesday,Passover (Day 7),"National holiday, Hebrew"
21/04/2020,Tuesday,Yom HaShoah,"Observance, Hebrew"
28/04/2020,Tuesday,Yom HaZikaron,"Observance, Hebrew"
29/04/2020,Wednesday,Yom HaAtzmaut,"National holiday, Hebrew"
12/05/2020,Tuesday,Lag BaOmer,"Observance, Hebrew"
22/05/2020,Friday,Jerusalem Day,"Observance, Hebrew"
28/05/2020,Thursday,Shavuot Eve,"Observance, Hebrew"
29/05/2020,Friday,Shavuot,"National holiday, Hebrew"
21/06/2020,Sunday,June Solstice,Season
09/07/2020,Thursday,17th of Tammuz,"Observance, Hebrew"
29/07/2020,Wednesday,Tisha B'Av Eve,"Observance, Hebrew"
30/07/2020,Thursday,Tisha B'Av,"Observance, Hebrew"
18/09/2020,Friday,Rosh Hashana Eve,"Observance, Hebrew"
19/09/2020,Saturday,Rosh Hashana,"National holiday, Hebrew"
20/09/2020,Sunday,Rosh Hashana (Day 2),"National holiday, Hebrew"
21/09/2020,Monday,Gedaliah Fast,"Observance, Hebrew"
22/09/2020,Tuesday,September Equinox,Season
27/09/2020,Sunday,Yom Kippur Eve,"Observance, Hebrew"
28/09/2020,Monday,Yom Kippur,"National holiday, Hebrew"
02/10/2020,Friday,Sukkot Eve,"Observance, Hebrew"
03/10/2020,Saturday,Sukkot (Day 1),"National holiday, Hebrew"
04/10/2020,Sunday,Sukkot (Day 2),"Observance, Hebrew"
05/10/2020,Monday,Sukkot (Day 3),"Observance, Hebrew"
06/10/2020,Tuesday,Sukkot (Day 4),"Observance, Hebrew"
07/10/2020,Wednesday,Sukkot (Day 5),"Observance, Hebrew"
08/10/2020,Thursday,Sukkot (Day 6),"Observance, Hebrew"
09/10/2020,Friday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
10/10/2020,Saturday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
25/10/2020,Sunday,Aliyah Day School Observance,Observance
11/12/2020,Friday,Hanukkah (Day 1),"Observance, Hebrew"
12/12/2020,Saturday,Hanukkah (Day 2),"Observance, Hebrew"
13/12/2020,Sunday,Hanukkah (Day 3),"Observance, Hebrew"
14/12/2020,Monday,Hanukkah (Day 4),"Observance, Hebrew"
15/12/2020,Tuesday,Hanukkah (Day 5),"Observance, Hebrew"
16/12/2020,Wednesday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
17/12/2020,Thursday,Hanukkah (Day 7),"Observance, Hebrew"
18/12/2020,Friday,Hanukkah (Day 8),"Observance, Hebrew"
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
28/01/2021,Thursday,Tu Bishvat,"Observance, Hebrew"
25/02/2021,Thursday,Fast of Esther,"Observance, Hebrew"
25/02/2021,Thursday,Purim Eve,"Observance, Hebrew"
26/02/2021,Friday,Purim (Tel Aviv),Local Holiday
28/02/2021,Sunday,Shushan Purim (Jerusalem),Local Holiday
20/03/2021,Saturday,March Equinox,Season
23/03/2021,Tuesday,Election Day,National holiday
23/03/2021,Tuesday,Aliyah Day,"Official Holiday, Business as usual"
27/03/2021,Saturday,Passover Eve,"Observance, Hebrew"
28/03/2021,Sunday,Passover (Day 1),"National holiday, Hebrew"
29/03/2021,Monday,Passover (Day 2),"Observance, Hebrew"
30/03/2021,Tuesday,Passover (Day 3),"Observance, Hebrew"
31/03/2021,Wednesday,Passover (Day 4),"Observance, Hebrew"
01/04/2021,Thursday,Passover (Day 5),"Observance, Hebrew"
02/04/2021,Friday,Passover (Day 6),"Observance, Hebrew"
03/04/2021,Saturday,Passover (Day 7),"National holiday, Hebrew"
08/04/2021,Thursday,Yom HaShoah,"Observance, Hebrew"
14/04/2021,Wednesday,Yom HaZikaron,"Observance, Hebrew"
15/04/2021,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
30/04/2021,Friday,Lag BaOmer,"Observance, Hebrew"
10/05/2021,Monday,Jerusalem Day,"Observance, Hebrew"
16/05/2021,Sunday,Shavuot Eve,"Observance, Hebrew"
17/05/2021,Monday,Shavuot,"National holiday, Hebrew"
21/06/2021,Monday,June Solstice,Season
27/06/2021,Sunday,17th of Tammuz,"Observance, Hebrew"
17/07/2021,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
18/07/2021,Sunday,Tisha B'Av,"Observance, Hebrew"
06/09/2021,Monday,Rosh Hashana Eve,"Observance, Hebrew"
07/09/2021,Tuesday,Rosh Hashana,"National holiday, Hebrew"
08/09/2021,Wednesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
09/09/2021,Thursday,Gedaliah Fast,"Observance, Hebrew"
15/09/2021,Wednesday,Yom Kippur Eve,"Observance, Hebrew"
16/09/2021,Thursday,Yom Kippur,"National holiday, Hebrew"
20/09/2021,Monday,Sukkot Eve,"Observance, Hebrew"
21/09/2021,Tuesday,Sukkot (Day 1),"National holiday, Hebrew"
22/09/2021,Wednesday,Sukkot (Day 2),"Observance, Hebrew"
22/09/2021,Wednesday,September Equinox,Season
23/09/2021,Thursday,Sukkot (Day 3),"Observance, Hebrew"
24/09/2021,Friday,Sukkot (Day 4),"Observance, Hebrew"
25/09/2021,Saturday,Sukkot (Day 5),"Observance, Hebrew"
26/09/2021,Sunday,Sukkot (Day 6),"Observance, Hebrew"
27/09/2021,Monday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
28/09/2021,Tuesday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
13/10/2021,Wednesday,Aliyah Day School Observance,Observance
29/11/2021,Monday,Hanukkah (Day 1),"Observance, Hebrew"
30/11/2021,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
01/12/2021,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
02/12/2021,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
03/12/2021,Friday,Hanukkah (Day 5),"Observance, Hebrew"
04/12/2021,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
05/12/2021,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
06/12/2021,Monday,Hanukkah (Day 8),"Observance, Hebrew"
14/12/2021,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
21/12/2021,Tuesday,December Solstice,Season
17/01/2022,Monday,Tu Bishvat,"Observance, Hebrew"
16/03/2022,Wednesday,Fast of Esther,"Observance, Hebrew"
16/03/2022,Wednesday,Purim Eve,"Observance, Hebrew"
17/03/2022,Thursday,Purim (Tel Aviv),Local Holiday
18/03/2022,Friday,Shushan Purim (Jerusalem),Local Holiday
20/03/2022,Sunday,March Equinox,Season
11/04/2022,Monday,Aliyah Day,"Official Holiday, Business as usual"
15/04/2022,Friday,Passover Eve,"Observance, Hebrew"
16/04/2022,Saturday,Passover (Day 1),"National holiday, Hebrew"
17/04/2022,Sunday,Passover (Day 2),"Observance, Hebrew"
18/04/2022,Monday,Passover (Day 3),"Observance, Hebrew"
19/04/2022,Tuesday,Passover (Day 4),"Observance, Hebrew"
20/04/2022,Wednesday,Passover (Day 5),"Observance, Hebrew"
21/04/2022,Thursday,Passover (Day 6),"Observance, Hebrew"
22/04/2022,Friday,Passover (Day 7),"National holiday, Hebrew"
28/04/2022,Thursday,Yom HaShoah,"Observance, Hebrew"
04/05/2022,Wednesday,Yom HaZikaron,"Observance, Hebrew"
05/05/2022,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
19/05/2022,Thursday,Lag BaOmer,"Observance, Hebrew"
29/05/2022,Sunday,Jerusalem Day,"Observance, Hebrew"
04/06/2022,Saturday,Shavuot Eve,"Observance, Hebrew"
05/06/2022,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2022,Tuesday,June Solstice,Season
17/07/2022,Sunday,17th of Tammuz,"Observance, Hebrew"
06/08/2022,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
07/08/2022,Sunday,Tisha B'Av,"Observance, Hebrew"
23/09/2022,Friday,September Equinox,Season
25/09/2022,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
26/09/2022,Monday,Rosh Hashana,"National holiday, Hebrew"
27/09/2022,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
28/09/2022,Wednesday,Gedaliah Fast,"Observance, Hebrew"
04/10/2022,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
05/10/2022,Wednesday,Yom Kippur,"National holiday, Hebrew"
09/10/2022,Sunday,Sukkot Eve,"Observance, Hebrew"
10/10/2022,Monday,Sukkot (Day 1),"National holiday, Hebrew"
11/10/2022,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
12/10/2022,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
13/10/2022,Thursday,Sukkot (Day 4),"Observance, Hebrew"
14/10/2022,Friday,Sukkot (Day 5),"Observance, Hebrew"
15/10/2022,Saturday,Sukkot (Day 6),"Observance, Hebrew"
16/10/2022,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
17/10/2022,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
01/11/2022,Tuesday,Election Day,National holiday
01/11/2022,Tuesday,Aliyah Day School Observance,Observance
19/12/2022,Monday,Hanukkah (Day 1),"Observance, Hebrew"
20/12/2022,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
21/12/2022,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
21/12/2022,Wednesday,December Solstice,Season
22/12/2022,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
23/12/2022,Friday,Hanukkah (Day 5),"Observance, Hebrew"
24/12/2022,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
25/12/2022,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
26/12/2022,Monday,Hanukkah (Day 8),"Observance, Hebrew"
