Date,Day,Name,Type
28/05/2020,Thursday,Eid ul-Fitr Holiday,Optional Holiday
28/05/2020,Thursday,Public Holiday,General Holiday (COVID-19)
29/05/2020,Friday,Public Holiday,General Holiday (COVID-19)
30/05/2020,Saturday,Public Holiday,General Holiday (COVID-19)
21/06/2020,Sunday,Fathers' Day,Observance
21/06/2020,Sunday,June Solstice,Season
01/07/2020,Wednesday,July 1 Bank Holiday,Bank Holiday
04/07/2020,Saturday,Ashari Purnima,Optional Holiday
01/08/2020,Saturday,Eid al-Adha,Government Holiday
02/08/2020,Sunday,Eid al-Adha Holiday,Government Holiday
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
03/08/2020,Monday,Eid al-Adha Holiday,Government Holiday
04/08/2020,Tuesday,Eid al-Adha Holiday,Optional Holiday
11/08/2020,Tuesday,Janmashtami,Government Holiday
15/08/2020,Saturday,National Mourning Day,Government Holiday
20/08/2020,Thursday,Muharram,Government Holiday
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
30/08/2020,Sunday,Ashura,Government Holiday
02/09/2020,Wednesday,Madhu Purnima,Optional Holiday
17/09/2020,Thursday,Mahalaya,Optional Holiday
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,Prabarana Purnima,Optional Holiday
13/10/2020,Tuesday,Akhari Chahar Somba,Optional Holiday
17/10/2020,Saturday,First Day of Navaratri,Hindu Holiday
26/10/2020,Monday,Durga Puja,Government Holiday
30/10/2020,Friday,Eid e-Milad-un Nabi,Government Holiday
31/10/2020,Saturday,Halloween,Observance
14/11/2020,Saturday,Lakshmi Puja,Optional Holiday
14/11/2020,Saturday,Sri Shayama Puja,Optional Holiday
27/11/2020,Friday,Fateha-i-Yajdaham,Optional Holiday
16/12/2020,Wednesday,Victory Day,Government Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Optional Holiday
25/12/2020,Friday,Christmas Day,Government Holiday
26/12/2020,Saturday,Boxing Day,Optional Holiday
31/12/2020,Thursday,New Year's Eve,Bank Holiday
01/01/2021,Friday,New Year's Day,Optional Holiday
10/01/2021,Sunday,Bangabandhu Homecoming Day,Observance
14/02/2021,Sunday,Valentine's Day,Observance
16/02/2021,Tuesday,Saraswati Puja,Optional Holiday
17/02/2021,Wednesday,Ash Wednesday,Optional Holiday
21/02/2021,Sunday,Language Martyrs' Day,Government Holiday
27/02/2021,Saturday,Maghi Purnima,Optional Holiday
02/03/2021,Tuesday,National Flag Day,Observance
11/03/2021,Thursday,Maha Shivaratri,Optional Holiday
11/03/2021,Thursday,Shab-e-Meraj,Optional Holiday
17/03/2021,Wednesday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2021,Saturday,March Equinox,Season
26/03/2021,Friday,Independence Day,Government Holiday
26/03/2021,Friday,Doljatra,Optional Holiday
29/03/2021,Monday,Holi,Hindu Holiday
30/03/2021,Tuesday,Shab e-Barat,Government Holiday
01/04/2021,Thursday,Maundy Thursday,Optional Holiday
02/04/2021,Friday,Good Friday,Optional Holiday
03/04/2021,Saturday,Holy Saturday,Optional Holiday
04/04/2021,Sunday,Easter Day,Optional Holiday
05/04/2021,Monday,Easter Monday,Optional Holiday
09/04/2021,Friday,Arrival Day of Sri Sri Harichand Tagore,Optional Holiday
13/04/2021,Tuesday,Chaitra Sankranti,Optional Holiday
14/04/2021,Wednesday,Bengali New Year,Government Holiday
01/05/2021,Saturday,May Day,Government Holiday
07/05/2021,Friday,Jumatul Bidah,Government Holiday
09/05/2021,Sunday,Mothers' Day,Observance
10/05/2021,Monday,Shab-e-qadr,Government Holiday
14/05/2021,Friday,Eid ul-Fitr,Government Holiday
15/05/2021,Saturday,Eid ul-Fitr Holiday,Government Holiday
16/05/2021,Sunday,Eid ul-Fitr Holiday,Government Holiday
26/05/2021,Wednesday,Buddha Purnima/Vesak,Government Holiday
20/06/2021,Sunday,Fathers' Day,Observance
21/06/2021,Monday,June Solstice,Season
01/07/2021,Thursday,July 1 Bank Holiday,Bank Holiday
01/07/2021,Thursday,Public Holiday,General Holiday (COVID-19)
02/07/2021,Friday,July 2 Bank Holiday,Bank Holiday
02/07/2021,Friday,Public Holiday,General Holiday (COVID-19)
03/07/2021,Saturday,July 3 Bank Holiday,Bank Holiday
03/07/2021,Saturday,Public Holiday,General Holiday (COVID-19)
04/07/2021,Sunday,July 4 Bank Holiday,Bank Holiday
04/07/2021,Sunday,Public Holiday,General Holiday (COVID-19)
05/07/2021,Monday,Public Holiday,General Holiday (COVID-19)
06/07/2021,Tuesday,Public Holiday,General Holiday (COVID-19)
07/07/2021,Wednesday,Public Holiday,General Holiday (COVID-19)
20/07/2021,Tuesday,Eid al-Adha Holiday,Government Holiday
21/07/2021,Wednesday,Eid al-Adha,Government Holiday
22/07/2021,Thursday,Eid al-Adha Holiday,Government Holiday
23/07/2021,Friday,Eid al-Adha Holiday,Optional Holiday
24/07/2021,Saturday,Ashari Purnima,Optional Holiday
10/08/2021,Tuesday,Muharram,Government Holiday
15/08/2021,Sunday,National Mourning Day,Government Holiday
20/08/2021,Friday,Ashura,Government Holiday
22/08/2021,Sunday,Raksha Bandhan,Hindu Holiday
30/08/2021,Monday,Janmashtami,Government Holiday
10/09/2021,Friday,Ganesh Chaturthi,Hindu Holiday
20/09/2021,Monday,Madhu Purnima,Optional Holiday
23/09/2021,Thursday,September Equinox,Season
06/10/2021,Wednesday,Mahalaya,Optional Holiday
07/10/2021,Thursday,First Day of Navaratri,Hindu Holiday
08/10/2021,Friday,Akhari Chahar Somba,Optional Holiday
14/10/2021,Thursday,Mahanabami,Optional Holiday
15/10/2021,Friday,Durga Puja,Government Holiday
20/10/2021,Wednesday,Eid e-Milad-un Nabi,Government Holiday
20/10/2021,Wednesday,Lakshmi Puja,Optional Holiday
20/10/2021,Wednesday,Prabarana Purnima,Optional Holiday
31/10/2021,Sunday,Halloween,Observance
04/11/2021,Thursday,Sri Shayama Puja,Optional Holiday
17/11/2021,Wednesday,Fateha-i-Yajdaham,Optional Holiday
16/12/2021,Thursday,Victory Day,Government Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Optional Holiday
25/12/2021,Saturday,Christmas Day,Government Holiday
26/12/2021,Sunday,Boxing Day,Optional Holiday
31/12/2021,Friday,New Year's Eve,Bank Holiday
01/01/2022,Saturday,New Year's Day,Optional Holiday
10/01/2022,Monday,Bangabandhu Homecoming Day,Observance
05/02/2022,Saturday,Saraswati Puja,Optional Holiday
14/02/2022,Monday,Valentine's Day,Observance
16/02/2022,Wednesday,Maghi Purnima,Optional Holiday
21/02/2022,Monday,Language Martyrs' Day,Government Holiday
01/03/2022,Tuesday,Maha Shivaratri,Optional Holiday
01/03/2022,Tuesday,Shab-e-Meraj,Optional Holiday
02/03/2022,Wednesday,National Flag Day,Observance
02/03/2022,Wednesday,Ash Wednesday,Optional Holiday
17/03/2022,Thursday,Sheikh Mujibur Rahman’s birthday,Government Holiday
17/03/2022,Thursday,Doljatra,Optional Holiday
18/03/2022,Friday,Holi,Hindu Holiday
19/03/2022,Saturday,Shab e-Barat (Tentative Date),Government Holiday
20/03/2022,Sunday,March Equinox,Season
26/03/2022,Saturday,Independence Day,Government Holiday
30/03/2022,Wednesday,Arrival Day of Sri Sri Harichand Tagore,Optional Holiday
13/04/2022,Wednesday,Chaitra Sankranti,Optional Holiday
14/04/2022,Thursday,Bengali New Year,Government Holiday
14/04/2022,Thursday,Maundy Thursday,Optional Holiday
15/04/2022,Friday,Good Friday,Optional Holiday
16/04/2022,Saturday,Holy Saturday,Optional Holiday
17/04/2022,Sunday,Easter Day,Optional Holiday
18/04/2022,Monday,Easter Monday,Observance
29/04/2022,Friday,Jumatul Bidah (Tentative Date),Government Holiday
29/04/2022,Friday,Shab-e-qadr (Tentative Date),Government Holiday
01/05/2022,Sunday,May Day,Government Holiday
02/05/2022,Monday,Eid ul-Fitr Holiday,Government Holiday
03/05/2022,Tuesday,Eid ul-Fitr,Government Holiday
04/05/2022,Wednesday,Eid ul-Fitr Holiday,Government Holiday
05/05/2022,Thursday,Eid ul-Fitr Holiday,Optional Holiday
08/05/2022,Sunday,Mothers' Day,Observance
15/05/2022,Sunday,Buddha Purnima/Vesak,Government Holiday
19/06/2022,Sunday,Fathers' Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/07/2022,Friday,July 1 Bank Holiday,Bank Holiday
09/07/2022,Saturday,Eid al-Adha Holiday,Government Holiday
10/07/2022,Sunday,Eid al-Adha,Government Holiday
11/07/2022,Monday,Eid al-Adha Holiday,Government Holiday
12/07/2022,Tuesday,Eid al-Adha Holiday,Optional Holiday
12/07/2022,Tuesday,Ashari Purnima,Optional Holiday
30/07/2022,Saturday,Muharram (Tentative Date),Observance
09/08/2022,Tuesday,Ashura,Government Holiday
11/08/2022,Thursday,Raksha Bandhan,Hindu Holiday
15/08/2022,Monday,National Mourning Day,Government Holiday
18/08/2022,Thursday,Janmashtami,Government Holiday
31/08/2022,Wednesday,Ganesh Chaturthi,Hindu Holiday
09/09/2022,Friday,Madhu Purnima,Optional Holiday
21/09/2022,Wednesday,Akhari Chahar Somba (Tentative Date),Optional Holiday
23/09/2022,Friday,September Equinox,Season
25/09/2022,Sunday,Mahalaya,Optional Holiday
26/09/2022,Monday,First Day of Navaratri,Hindu Holiday
04/10/2022,Tuesday,Mahanabami,Optional Holiday
05/10/2022,Wednesday,Durga Puja,Government Holiday
09/10/2022,Sunday,Eid e-Milad-un Nabi,Government Holiday
09/10/2022,Sunday,Lakshmi Puja,Optional Holiday
09/10/2022,Sunday,Prabarana Purnima,Optional Holiday
24/10/2022,Monday,Sri Shayama Puja,Optional Holiday
31/10/2022,Monday,Halloween,Observance
07/11/2022,Monday,Fateha-i-Yajdaham (Tentative Date),Optional Holiday
16/12/2022,Friday,Victory Day,Government Holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Optional Holiday
25/12/2022,Sunday,Christmas Day,Government Holiday
26/12/2022,Monday,Boxing Day,Optional Holiday
31/12/2022,Saturday,New Year's Eve,Bank Holiday
