Date,Day,Name,Type
22/09/2017,Friday,Muharram/New Year,Federal Public Holiday
23/09/2017,Saturday,September Equinox,Season
30/09/2017,Saturday,Dussehra,Hindu Holiday
07/10/2017,Saturday,Birthday of the Governor of Sabah,State Holiday
13/10/2017,Friday,Birthday of the Governor of Malacca,State Holiday
14/10/2017,Saturday,Birthday of the Governor of Sarawak,State Holiday
18/10/2017,Wednesday,Diwali/Deepavali,Common local holiday
24/10/2017,Tuesday,Birthday of the Sultan of Pahang,State Holiday
27/10/2017,Friday,Almarhum Sultan Iskandar Hol Day,State Holiday
03/11/2017,Friday,Birthday of the Sultan of Perak,State Holiday
11/11/2017,Saturday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2017,Sunday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
01/12/2017,Friday,The Prophet Muhammad's Birthday,Federal Public Holiday
11/12/2017,Monday,Birthday of the Sultan of Selangor,State Holiday
22/12/2017,Friday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Federal Public Holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,State Holiday
14/01/2018,Sunday,Birthday of Yang di-Pertuan Besar,State Holiday
15/01/2018,Monday,Birthday of Yang di-Pertuan Besar observed,State Holiday
31/01/2018,Wednesday,Thaipusam,State Holiday
01/02/2018,Thursday,Federal Territory Day,Federal Territory Holiday
14/02/2018,Wednesday,Maha Shivaratri,Hindu Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
16/02/2018,Friday,Lunar New Year's Day,Federal Public Holiday
17/02/2018,Saturday,Second Day of Lunar New Year,Federal Public Holiday
17/02/2018,Saturday,Lunar New Year Holiday,State Holiday
18/02/2018,Sunday,Lunar New Year Replacement Holiday,Common local holiday
02/03/2018,Friday,Holi,Hindu Holiday
04/03/2018,Sunday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
21/03/2018,Wednesday,March Equinox,Season
23/03/2018,Friday,Birthday of the Sultan of Johor,State Holiday
30/03/2018,Friday,Good Friday,State Holiday
01/04/2018,Sunday,Easter Sunday,Observance
14/04/2018,Saturday,Isra and Mi'raj,State Holiday
15/04/2018,Sunday,Declaration of Malacca as Historical City,State Holiday
16/04/2018,Monday,Declaration of Malacca as Historical City observed,State Holiday
26/04/2018,Thursday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2018,Tuesday,Labour Day,Federal Public Holiday
07/05/2018,Monday,Pahang State Holiday,State Holiday
09/05/2018,Wednesday,General Elections,Federal Public Holiday
10/05/2018,Thursday,General Elections Holiday,Common local holiday
11/05/2018,Friday,General Elections Holiday,Common local holiday
13/05/2018,Sunday,General Elections Holiday,Common local holiday
17/05/2018,Thursday,First Day of Ramadan,State Holiday
17/05/2018,Thursday,General Elections Holiday,Common local holiday
18/05/2018,Friday,General Elections Holiday,Common local holiday
29/05/2018,Tuesday,Wesak Day,Federal Public Holiday
30/05/2018,Wednesday,Harvest Festival,State Holiday
31/05/2018,Thursday,Second Day of Harvest Festival,State Holiday
01/06/2018,Friday,Gawai Dayak,State Holiday
02/06/2018,Saturday,Nuzul Al-Quran,State Holiday
02/06/2018,Saturday,Gawai Dayak Holiday,State Holiday
03/06/2018,Sunday,Nuzul Al-Quran Holiday,Common local holiday
15/06/2018,Friday,Hari Raya Puasa,Federal Public Holiday
16/06/2018,Saturday,Hari Raya Puasa Day 2,Federal Public Holiday
17/06/2018,Sunday,Hari Raya Puasa,Common local holiday
21/06/2018,Thursday,June Solstice,Season
07/07/2018,Saturday,George Town World Heritage City Day,State Holiday
14/07/2018,Saturday,Penang Governor's Birthday,State Holiday
17/07/2018,Tuesday,Birthday of the Raja of Perlis,State Holiday
22/07/2018,Sunday,Sarawak Independence Day,State Holiday
23/07/2018,Monday,Sarawak Independence Day observed,State Holiday
22/08/2018,Wednesday,Hari Raya Haji,Federal Public Holiday
22/08/2018,Wednesday,Hari Raya Haji holiday,Federal Public Holiday
23/08/2018,Thursday,Hari Raya Haji (Day 2),Common local holiday
26/08/2018,Sunday,Raksha Bandhan,Hindu Holiday
31/08/2018,Friday,Malaysia's National Day,Federal Public Holiday
02/09/2018,Sunday,Janmashtami,Hindu Holiday
09/09/2018,Sunday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
10/09/2018,Monday,The Yang di-Pertuan Agong's Birthday,Common local holiday
11/09/2018,Tuesday,Muharram/New Year,Federal Public Holiday
13/09/2018,Thursday,Ganesh Chaturthi,Hindu Holiday
16/09/2018,Sunday,Malaysia Day,Common local holiday
17/09/2018,Monday,Malaysia Day,Common local holiday
23/09/2018,Sunday,September Equinox,Season
06/10/2018,Saturday,Birthday of the Governor of Sabah,State Holiday
10/10/2018,Wednesday,Navaratri,Hindu Holiday
12/10/2018,Friday,Birthday of the Governor of Malacca,State Holiday
13/10/2018,Saturday,Birthday of the Governor of Sarawak,State Holiday
15/10/2018,Monday,Almarhum Sultan Iskandar Hol Day,State Holiday
19/10/2018,Friday,Dussehra,Hindu Holiday
24/10/2018,Wednesday,Birthday of the Sultan of Pahang,State Holiday
02/11/2018,Friday,Birthday of the Sultan of Perak,State Holiday
06/11/2018,Tuesday,Diwali/Deepavali,Common local holiday
11/11/2018,Sunday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2018,Monday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
20/11/2018,Tuesday,The Prophet Muhammad's Birthday,Federal Public Holiday
09/12/2018,Sunday,Public Holiday for Anti-ICERD Rally,Common local holiday
11/12/2018,Tuesday,Birthday of the Sultan of Selangor,State Holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Federal Public Holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,State Holiday
14/01/2019,Monday,Birthday of Yang di-Pertuan Besar,State Holiday
21/01/2019,Monday,Thaipusam,State Holiday
01/02/2019,Friday,Federal Territory Day,Federal Territory Holiday
05/02/2019,Tuesday,Lunar New Year's Day,Federal Public Holiday
06/02/2019,Wednesday,Second Day of Lunar New Year,Federal Public Holiday
06/02/2019,Wednesday,Lunar New Year Holiday,State Holiday
14/02/2019,Thursday,Valentine's Day,Observance
04/03/2019,Monday,Maha Shivaratri,Hindu Holiday
04/03/2019,Monday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
21/03/2019,Thursday,Holi,Hindu Holiday
21/03/2019,Thursday,March Equinox,Season
23/03/2019,Saturday,Birthday of the Sultan of Johor,State Holiday
03/04/2019,Wednesday,Isra and Mi'raj,State Holiday
15/04/2019,Monday,Declaration of Malacca as Historical City,State Holiday
19/04/2019,Friday,Good Friday,State Holiday
21/04/2019,Sunday,Easter Sunday,Observance
27/04/2019,Saturday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2019,Wednesday,Labour Day,Federal Public Holiday
06/05/2019,Monday,First Day of Ramadan,State Holiday
07/05/2019,Tuesday,Pahang State Holiday,State Holiday
19/05/2019,Sunday,Wesak Day,Federal Public Holiday
20/05/2019,Monday,Wesak Day observed,Federal Public Holiday
22/05/2019,Wednesday,Nuzul Al-Quran,State Holiday
30/05/2019,Thursday,Harvest Festival,State Holiday
31/05/2019,Friday,Second Day of Harvest Festival,State Holiday
01/06/2019,Saturday,Gawai Dayak,State Holiday
02/06/2019,Sunday,Gawai Dayak Holiday,State Holiday
03/06/2019,Monday,Gawai Dayak Holiday observed,State Holiday
05/06/2019,Wednesday,Hari Raya Puasa,Federal Public Holiday
06/06/2019,Thursday,Hari Raya Puasa Day 2,Federal Public Holiday
21/06/2019,Friday,June Solstice,Season
07/07/2019,Sunday,George Town World Heritage City Day,State Holiday
13/07/2019,Saturday,Penang Governor's Birthday,State Holiday
17/07/2019,Wednesday,Birthday of the Raja of Perlis,State Holiday
22/07/2019,Monday,Sarawak Independence Day,State Holiday
30/07/2019,Tuesday,Additional Public Holiday,Federal Public Holiday
30/07/2019,Tuesday,Birthday of the Sultan of Pahang,State Holiday
11/08/2019,Sunday,Hari Raya Haji,Federal Public Holiday
11/08/2019,Sunday,Hari Raya Haji holiday,Federal Public Holiday
12/08/2019,Monday,Hari Raya Haji (Day 2),Common local holiday
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
24/08/2019,Saturday,Janmashtami,Hindu Holiday
31/08/2019,Saturday,Malaysia's National Day,Federal Public Holiday
01/09/2019,Sunday,Muharram/New Year,Federal Public Holiday
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
09/09/2019,Monday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
16/09/2019,Monday,Malaysia Day,Federal Public Holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,Navaratri,Hindu Holiday
05/10/2019,Saturday,Birthday of the Governor of Sabah,State Holiday
05/10/2019,Saturday,Almarhum Sultan Iskandar Hol Day,State Holiday
08/10/2019,Tuesday,Dussehra,Hindu Holiday
11/10/2019,Friday,Birthday of the Governor of Malacca,State Holiday
12/10/2019,Saturday,Birthday of the Governor of Sarawak,State Holiday
27/10/2019,Sunday,Diwali/Deepavali,Common local holiday
28/10/2019,Monday,Diwali/Deepavali,Common local holiday
01/11/2019,Friday,Birthday of the Sultan of Perak,State Holiday
09/11/2019,Saturday,The Prophet Muhammad's Birthday,Federal Public Holiday
11/11/2019,Monday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2019,Tuesday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
11/12/2019,Wednesday,Birthday of the Sultan of Selangor,State Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
24/12/2019,Tuesday,Christmas Eve,State Holiday
25/12/2019,Wednesday,Christmas Day,Federal Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,State Holiday
14/01/2020,Tuesday,Birthday of Yang di-Pertuan Besar,State Holiday
25/01/2020,Saturday,Lunar New Year's Day,Federal Public Holiday
26/01/2020,Sunday,Second Day of Lunar New Year,Federal Public Holiday
26/01/2020,Sunday,Lunar New Year Holiday,State Holiday
27/01/2020,Monday,Lunar New Year Holiday,Federal Public Holiday
27/01/2020,Monday,Day off for Lunar New Year Holiday,State Holiday
01/02/2020,Saturday,Federal Territory Day,Federal Territory Holiday
08/02/2020,Saturday,Thaipusam,State Holiday
14/02/2020,Friday,Valentine's Day,Observance
21/02/2020,Friday,Maha Shivaratri,Hindu Holiday
04/03/2020,Wednesday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
10/03/2020,Tuesday,Holi,Hindu Holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Isra and Mi'raj,State Holiday
23/03/2020,Monday,Birthday of the Sultan of Johor,State Holiday
10/04/2020,Friday,Good Friday,State Holiday
12/04/2020,Sunday,Easter Sunday,Observance
15/04/2020,Wednesday,Declaration of Malacca as Historical City,State Holiday
24/04/2020,Friday,First Day of Ramadan,State Holiday
26/04/2020,Sunday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2020,Friday,Labour Day,Federal Public Holiday
07/05/2020,Thursday,Wesak Day,Federal Public Holiday
10/05/2020,Sunday,Nuzul Al-Quran,State Holiday
22/05/2020,Friday,Pahang State Holiday,State Holiday
24/05/2020,Sunday,Hari Raya Puasa,Federal Public Holiday
25/05/2020,Monday,Hari Raya Puasa Day 2,Federal Public Holiday
26/05/2020,Tuesday,Hari Raya Puasa,Federal Public Holiday
30/05/2020,Saturday,Harvest Festival,State Holiday
31/05/2020,Sunday,Second Day of Harvest Festival,State Holiday
01/06/2020,Monday,Second Day of Harvest Festival observed,State Holiday
01/06/2020,Monday,Gawai Dayak,State Holiday
02/06/2020,Tuesday,Gawai Dayak Holiday,State Holiday
08/06/2020,Monday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2020,Sunday,Sultan of Kedah's Birthday,State Holiday
21/06/2020,Sunday,June Solstice,Season
07/07/2020,Tuesday,George Town World Heritage City Day,State Holiday
11/07/2020,Saturday,Penang Governor's Birthday,State Holiday
17/07/2020,Friday,Birthday of the Raja of Perlis,State Holiday
22/07/2020,Wednesday,Sarawak Independence Day,State Holiday
30/07/2020,Thursday,Day of Arafat,State Holiday
30/07/2020,Thursday,Birthday of the Sultan of Pahang,State Holiday
31/07/2020,Friday,Hari Raya Haji,Federal Public Holiday
01/08/2020,Saturday,Hari Raya Haji (Day 2),Common local holiday
02/08/2020,Sunday,Hari Raya Haji holiday,Common local holiday
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
11/08/2020,Tuesday,Janmashtami,Hindu Holiday
20/08/2020,Thursday,Muharram/New Year,Federal Public Holiday
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
24/08/2020,Monday,Birthday of the Governor of Malacca,State Holiday
31/08/2020,Monday,Malaysia's National Day,Federal Public Holiday
16/09/2020,Wednesday,Malaysia Day,Federal Public Holiday
22/09/2020,Tuesday,September Equinox,Season
24/09/2020,Thursday,Almarhum Sultan Iskandar Hol Day,State Holiday
03/10/2020,Saturday,Birthday of the Governor of Sabah,State Holiday
10/10/2020,Saturday,Birthday of the Governor of Sarawak,State Holiday
17/10/2020,Saturday,Navaratri,Hindu Holiday
25/10/2020,Sunday,Dussehra,Hindu Holiday
29/10/2020,Thursday,The Prophet Muhammad's Birthday,Federal Public Holiday
06/11/2020,Friday,Birthday of the Sultan of Perak,State Holiday
11/11/2020,Wednesday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2020,Thursday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
14/11/2020,Saturday,Diwali/Deepavali,Common local holiday
11/12/2020,Friday,Birthday of the Sultan of Selangor,State Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
24/12/2020,Thursday,Christmas Eve,State Holiday
25/12/2020,Friday,Christmas Day,Federal Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,State Holiday
14/01/2021,Thursday,Birthday of Yang di-Pertuan Besar,State Holiday
28/01/2021,Thursday,Thaipusam,State Holiday
01/02/2021,Monday,Federal Territory Day,Federal Territory Holiday
12/02/2021,Friday,Lunar New Year's Day,Federal Public Holiday
13/02/2021,Saturday,Second Day of Lunar New Year,Federal Public Holiday
13/02/2021,Saturday,Lunar New Year Holiday,State Holiday
14/02/2021,Sunday,Valentine's Day,Observance
04/03/2021,Thursday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
11/03/2021,Thursday,Isra and Mi'raj,State Holiday
20/03/2021,Saturday,March Equinox,Season
23/03/2021,Tuesday,Birthday of the Sultan of Johor,State Holiday
02/04/2021,Friday,Good Friday,State Holiday
04/04/2021,Sunday,Easter Sunday,Observance
13/04/2021,Tuesday,First Day of Ramadan,State Holiday
15/04/2021,Thursday,Declaration of Malacca as Historical City,State Holiday
26/04/2021,Monday,Birthday of the Sultan of Terengganu,State Holiday
29/04/2021,Thursday,Nuzul Al-Quran,State Holiday
01/05/2021,Saturday,Labour Day,Federal Public Holiday
13/05/2021,Thursday,Hari Raya Puasa,Federal Public Holiday
14/05/2021,Friday,Hari Raya Puasa Day 2,Federal Public Holiday
22/05/2021,Saturday,Pahang State Holiday,State Holiday
26/05/2021,Wednesday,Wesak Day,Federal Public Holiday
30/05/2021,Sunday,Harvest Festival,State Holiday
31/05/2021,Monday,Harvest Festival observed,State Holiday
31/05/2021,Monday,Second Day of Harvest Festival,State Holiday
01/06/2021,Tuesday,Gawai Dayak,State Holiday
02/06/2021,Wednesday,Gawai Dayak Holiday,State Holiday
07/06/2021,Monday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
20/06/2021,Sunday,Sultan of Kedah's Birthday,State Holiday
21/06/2021,Monday,June Solstice,Season
07/07/2021,Wednesday,George Town World Heritage City Day,State Holiday
10/07/2021,Saturday,Penang Governor's Birthday,State Holiday
17/07/2021,Saturday,Birthday of the Raja of Perlis,State Holiday
19/07/2021,Monday,Day of Arafat,State Holiday
20/07/2021,Tuesday,Hari Raya Haji,Federal Public Holiday
20/07/2021,Tuesday,Hari Raya Haji holiday,Federal Public Holiday
21/07/2021,Wednesday,Hari Raya Haji (Day 2),Common local holiday
22/07/2021,Thursday,Sarawak Independence Day,State Holiday
30/07/2021,Friday,Birthday of the Sultan of Pahang,State Holiday
10/08/2021,Tuesday,Muharram/New Year,Federal Public Holiday
24/08/2021,Tuesday,Birthday of the Governor of Malacca,State Holiday
31/08/2021,Tuesday,Malaysia's National Day,Federal Public Holiday
13/09/2021,Monday,Almarhum Sultan Iskandar Hol Day,State Holiday
16/09/2021,Thursday,Malaysia Day,Federal Public Holiday
23/09/2021,Thursday,September Equinox,Season
02/10/2021,Saturday,Birthday of the Governor of Sabah,State Holiday
09/10/2021,Saturday,Birthday of the Governor of Sarawak,State Holiday
19/10/2021,Tuesday,The Prophet Muhammad's Birthday,Federal Public Holiday
04/11/2021,Thursday,Diwali/Deepavali,Common local holiday
05/11/2021,Friday,Birthday of the Sultan of Perak,State Holiday
11/11/2021,Thursday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2021,Friday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
20/11/2021,Saturday,Malacca State Election Holiday,State Holiday
11/12/2021,Saturday,Birthday of the Sultan of Selangor,State Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
24/12/2021,Friday,Christmas Eve,State Holiday
25/12/2021,Saturday,Christmas Day,Federal Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,State Holiday
14/01/2022,Friday,Birthday of Yang di-Pertuan Besar,State Holiday
18/01/2022,Tuesday,Thaipusam,State Holiday
01/02/2022,Tuesday,Lunar New Year's Day,Federal Public Holiday
01/02/2022,Tuesday,Federal Territory Day,Federal Territory Holiday
02/02/2022,Wednesday,Second Day of Lunar New Year,Federal Public Holiday
02/02/2022,Wednesday,Lunar New Year Holiday,State Holiday
14/02/2022,Monday,Valentine's Day,Observance
01/03/2022,Tuesday,Isra and Mi'raj,State Holiday
04/03/2022,Friday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
20/03/2022,Sunday,March Equinox,Season
23/03/2022,Wednesday,Birthday of the Sultan of Johor,State Holiday
03/04/2022,Sunday,First Day of Ramadan,State Holiday
15/04/2022,Friday,Good Friday,State Holiday
15/04/2022,Friday,Declaration of Malacca as Historical City,State Holiday
17/04/2022,Sunday,Easter Sunday,Observance
19/04/2022,Tuesday,Nuzul Al-Quran,State Holiday
26/04/2022,Tuesday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2022,Sunday,Labour Day,Federal Public Holiday
02/05/2022,Monday,Hari Raya Puasa,Federal Public Holiday
03/05/2022,Tuesday,Hari Raya Puasa Day 2,Federal Public Holiday
04/05/2022,Wednesday,Labour Day observed,Federal Public Holiday
15/05/2022,Sunday,Wesak Day,Federal Public Holiday
22/05/2022,Sunday,Pahang State Holiday,State Holiday
23/05/2022,Monday,Pahang State Holiday observed,State Holiday
30/05/2022,Monday,Harvest Festival,State Holiday
31/05/2022,Tuesday,Second Day of Harvest Festival,State Holiday
01/06/2022,Wednesday,Gawai Dayak,State Holiday
02/06/2022,Thursday,Gawai Dayak Holiday,State Holiday
06/06/2022,Monday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
19/06/2022,Sunday,Sultan of Kedah's Birthday,State Holiday
21/06/2022,Tuesday,June Solstice,Season
07/07/2022,Thursday,George Town World Heritage City Day,State Holiday
09/07/2022,Saturday,Day of Arafat,State Holiday
09/07/2022,Saturday,Penang Governor's Birthday,State Holiday
10/07/2022,Sunday,Hari Raya Haji,Federal Public Holiday
10/07/2022,Sunday,Hari Raya Haji holiday (Tentative Date),Federal Public Holiday
11/07/2022,Monday,Hari Raya Haji (Day 2),State Holiday
11/07/2022,Monday,Hari Raya Haji (Day 2),Federal Public Holiday
17/07/2022,Sunday,Birthday of the Raja of Perlis,State Holiday
18/07/2022,Monday,Birthday of the Raja of Perlis observed,State Holiday
22/07/2022,Friday,Sarawak Independence Day,State Holiday
30/07/2022,Saturday,Muharram/New Year,Federal Public Holiday
30/07/2022,Saturday,Birthday of the Sultan of Pahang,State Holiday
24/08/2022,Wednesday,Birthday of the Governor of Malacca,State Holiday
31/08/2022,Wednesday,Malaysia's National Day,Federal Public Holiday
03/09/2022,Saturday,Almarhum Sultan Iskandar Hol Day,State Holiday
16/09/2022,Friday,Malaysia Day,Federal Public Holiday
23/09/2022,Friday,September Equinox,Season
01/10/2022,Saturday,Birthday of the Governor of Sabah,State Holiday
08/10/2022,Saturday,Birthday of the Governor of Sarawak,State Holiday
09/10/2022,Sunday,The Prophet Muhammad's Birthday (Tentative Date),Federal Public Holiday
24/10/2022,Monday,Diwali/Deepavali,Federal Public Holiday
04/11/2022,Friday,Birthday of the Sultan of Perak,State Holiday
11/11/2022,Friday,Birthday of the Sultan of Kelantan,State Holiday
12/11/2022,Saturday,Birthday of the Sultan of Kelantan (Day 2),State Holiday
11/12/2022,Sunday,Birthday of the Sultan of Selangor,State Holiday
12/12/2022,Monday,Day off for Birthday of the Sultan of Selangor,State Holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
24/12/2022,Saturday,Christmas Eve,State Holiday
25/12/2022,Sunday,Christmas Day,Federal Public Holiday
26/12/2022,Monday,Christmas Day observed,Federal Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
